Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55562_T7of10_55562.15.json,,
# Target Argument:,55562.15,,
# Total Branches:,8,,

Pro-branch,Pb1,1,55562.81
Con-branch,Cb1,1,55562.29
Con-branch,Cb2,1,55562.69
Con-branch,Cb3,1,55562.83
Unweakened Pro-branch,UnWPb1,1,55562.81
Unweakened Con-branch,UnWCb1,1,55562.29
Unweakened Con-branch,UnWCb2,1,55562.69
Unweakened Con-branch,UnWCb3,1,55562.83
