Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30173_T1of1_30173.1.json,,
# Target Argument:,30173.1,,
# Total Branches:,45,,

Pro-branch,Pb1,18,"30173.2,30173.118,30173.96,30173.94,30173.92,30173.23,30173.122,30173.126,30173.124,30173.120,30173.104,30173.28,30173.4,30173.128,30173.102,30173.100,30173.98,30173.3"
Pro-branch,Pb2,1,30173.6
Pro-branch,Pb3,1,30173.67
Pro-branch,Pb4,5,"30173.80,30173.78,30173.8,30173.75,30173.12"
Pro-branch,Pb5,1,30173.140
Con-branch,Cb1,5,"30173.5,30173.155,30173.22,30173.27,30173.26"
Con-branch,Cb2,9,"30173.7,30173.142,30173.134,30173.110,30173.108,30173.63,30173.21,30173.61,30173.59"
Con-branch,Cb3,4,"30173.13,30173.18,30173.17,30173.16"
Con-branch,Cb4,11,"30173.19,30173.130,30173.132,30173.69,30173.136,30173.71,30173.73,30173.106,30173.20,30173.25,30173.24"
Con-branch,Cb5,1,30173.84
Con-branch,Cb6,1,30173.147
Con-branch,Cb7,1,30173.149
Con-branch,Cb8,5,"30173.152,30173.86,30173.116,30173.90,30173.88"
Unweakened Pro-branch,UnWPb1,5,"30173.2,30173.118,30173.96,30173.94,30173.92"
Unweakened Pro-branch,UnWPb2,1,30173.6
Unweakened Pro-branch,UnWPb3,1,30173.67
Unweakened Pro-branch,UnWPb4,4,"30173.80,30173.78,30173.8,30173.75"
Unweakened Pro-branch,UnWPb5,1,30173.140
Unweakened Con-branch,UnWCb1,2,"30173.5,30173.22"
Unweakened Con-branch,UnWCb2,3,"30173.7,30173.21,30173.59"
Unweakened Con-branch,UnWCb3,4,"30173.13,30173.18,30173.17,30173.16"
Unweakened Con-branch,UnWCb4,4,"30173.19,30173.69,30173.71,30173.20"
Unweakened Con-branch,UnWCb5,1,30173.84
Unweakened Con-branch,UnWCb6,1,30173.147
Unweakened Con-branch,UnWCb7,1,30173.149
Unweakened Con-branch,UnWCb8,3,"30173.152,30173.86,30173.116"
Pro-Weakening branch,PWb1,1,30173.3
Pro-Weakening branch,PWb2,5,"30173.4,30173.128,30173.102,30173.100,30173.98"
Pro-Weakening branch,PWb3,7,"30173.23,30173.122,30173.126,30173.124,30173.120,30173.104,30173.28"
Pro-Weakening branch,PWb4,1,30173.12
Con-Weakening branch,CWb1,1,30173.155
Con-Weakening branch,CWb2,1,30173.63
Con-Weakening branch,CWb3,2,"30173.110,30173.108"
Con-Weakening branch,CWb4,1,30173.134
Con-Weakening branch,CWb5,1,30173.142
Con-Weakening branch,CWb6,2,"30173.130,30173.132"
Con-Weakening branch,CWb7,1,30173.26
Con-Weakening branch,CWb8,1,30173.27
Con-Weakening branch,CWb9,1,30173.61
Con-Weakening branch,CWb10,1,30173.24
Con-Weakening branch,CWb11,1,30173.25
Con-Weakening branch,CWb12,1,30173.136
Con-Weakening branch,CWb13,1,30173.88
Con-Weakening branch,CWb14,1,30173.90
Con-Weakening branch,CWb15,2,"30173.73,30173.106"
