Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64336_T1of1_64336.3.json,,
# Target Argument:,64336.3,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"64336.5,64336.19"
Pro-branch,Pb2,2,"64336.9,64336.17"
Pro-branch,Pb3,1,64336.15
Con-branch,Cb1,1,64336.7
Con-branch,Cb2,1,64336.11
Con-branch,Cb3,5,"64336.13,64336.25,64336.23,64336.27,64336.21"
Unweakened Pro-branch,UnWPb1,1,64336.5
Unweakened Pro-branch,UnWPb2,1,64336.9
Unweakened Pro-branch,UnWPb3,1,64336.15
Unweakened Con-branch,UnWCb1,1,64336.7
Unweakened Con-branch,UnWCb2,1,64336.11
Unweakened Con-branch,UnWCb3,1,64336.13
Pro-Weakening branch,PWb1,1,64336.19
Pro-Weakening branch,PWb2,1,64336.17
Con-Weakening branch,CWb1,1,64336.21
Con-Weakening branch,CWb2,2,"64336.23,64336.27"
Con-Weakening branch,CWb3,1,64336.25
