Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58623_T1of1_58623.3.json,,
# Target Argument:,58623.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,58623.5
Pro-branch,Pb2,1,58623.9
Pro-branch,Pb3,2,"58623.15,58623.25"
Pro-branch,Pb4,1,58623.17
Con-branch,Cb1,3,"58623.7,58623.27,58623.21"
Con-branch,Cb2,2,"58623.13,58623.23"
Con-branch,Cb3,1,58623.19
Unweakened Pro-branch,UnWPb1,1,58623.5
Unweakened Pro-branch,UnWPb2,1,58623.9
Unweakened Pro-branch,UnWPb3,2,"58623.15,58623.25"
Unweakened Pro-branch,UnWPb4,1,58623.17
Unweakened Con-branch,UnWCb1,2,"58623.7,58623.27"
Unweakened Con-branch,UnWCb2,1,58623.13
Unweakened Con-branch,UnWCb3,1,58623.19
Con-Weakening branch,CWb1,1,58623.21
Con-Weakening branch,CWb2,1,58623.23
