Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54899_T1of1_54899.3.json,,
# Target Argument:,54899.3,,
# Total Branches:,24,,

Pro-branch,Pb1,3,"54899.5,54899.63,54899.33"
Pro-branch,Pb2,6,"54899.7,54899.61,54899.57,54899.59,54899.55,54899.23"
Pro-branch,Pb3,5,"54899.19,54899.83,54899.29,54899.51,54899.27"
Pro-branch,Pb4,6,"54899.35,54899.71,54899.73,54899.37,54899.49,54899.39"
Con-branch,Cb1,3,"54899.13,54899.65,54899.53"
Con-branch,Cb2,3,"54899.15,54899.69,54899.47"
Con-branch,Cb3,7,"54899.17,54899.67,54899.81,54899.75,54899.79,54899.77,54899.21"
Unweakened Pro-branch,UnWPb1,1,54899.5
Unweakened Pro-branch,UnWPb2,5,"54899.7,54899.57,54899.59,54899.55,54899.23"
Unweakened Pro-branch,UnWPb3,3,"54899.19,54899.83,54899.27"
Unweakened Pro-branch,UnWPb4,2,"54899.35,54899.37"
Unweakened Con-branch,UnWCb1,2,"54899.13,54899.65"
Unweakened Con-branch,UnWCb2,2,"54899.15,54899.69"
Unweakened Con-branch,UnWCb3,2,"54899.17,54899.21"
Pro-Weakening branch,PWb1,1,54899.33
Pro-Weakening branch,PWb2,1,54899.63
Pro-Weakening branch,PWb3,1,54899.61
Pro-Weakening branch,PWb4,2,"54899.29,54899.51"
Pro-Weakening branch,PWb5,2,"54899.71,54899.73"
Pro-Weakening branch,PWb6,1,54899.39
Pro-Weakening branch,PWb7,1,54899.49
Con-Weakening branch,CWb1,1,54899.53
Con-Weakening branch,CWb2,1,54899.47
Con-Weakening branch,CWb3,5,"54899.67,54899.81,54899.75,54899.79,54899.77"
