Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59959_T1of1_59959.3.json,,
# Target Argument:,59959.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,59959.5
Pro-branch,Pb2,1,59959.9
Pro-branch,Pb3,1,59959.11
Pro-branch,Pb4,1,59959.15
Con-branch,Cb1,2,"59959.7,59959.17"
Con-branch,Cb2,1,59959.13
Unweakened Pro-branch,UnWPb1,1,59959.5
Unweakened Pro-branch,UnWPb2,1,59959.9
Unweakened Pro-branch,UnWPb3,1,59959.11
Unweakened Pro-branch,UnWPb4,1,59959.15
Unweakened Con-branch,UnWCb1,1,59959.7
Unweakened Con-branch,UnWCb2,1,59959.13
Con-Weakening branch,CWb1,1,59959.17
