Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43861_T1of1_43861.3.json,,
# Target Argument:,43861.3,,
# Total Branches:,28,,

Pro-branch,Pb1,9,"43861.5,43861.92,43861.58,43861.106,43861.126,43861.108,43861.60,43861.68,43861.42"
Pro-branch,Pb2,9,"43861.17,43861.44,43861.25,43861.116,43861.54,43861.118,43861.114,43861.29,43861.27"
Pro-branch,Pb3,5,"43861.19,43861.35,43861.33,43861.31,43861.39"
Con-branch,Cb1,10,"43861.7,43861.120,43861.56,43861.46,43861.21,43861.110,43861.128,43861.112,43861.23,43861.9"
Con-branch,Cb2,3,"43861.11,43861.84,43861.62"
Con-branch,Cb3,3,"43861.15,43861.90,43861.88"
Con-branch,Cb4,22,"43861.37,43861.124,43861.148,43861.146,43861.122,43861.102,43861.64,43861.140,43861.94,43861.100,43861.96,43861.98,43861.70,43861.52,43861.48,43861.86,43861.78,43861.66,43861.104,43861.73,43861.75,43861.50"
Unweakened Pro-branch,UnWPb1,2,"43861.5,43861.92"
Unweakened Pro-branch,UnWPb2,2,"43861.17,43861.44"
Unweakened Pro-branch,UnWPb3,3,"43861.19,43861.35,43861.39"
Unweakened Con-branch,UnWCb1,5,"43861.7,43861.56,43861.21,43861.23,43861.9"
Unweakened Con-branch,UnWCb2,2,"43861.11,43861.62"
Unweakened Con-branch,UnWCb3,2,"43861.15,43861.90"
Unweakened Con-branch,UnWCb4,6,"43861.37,43861.102,43861.64,43861.140,43861.70,43861.52"
Pro-Weakening branch,PWb1,1,43861.42
Pro-Weakening branch,PWb2,6,"43861.58,43861.106,43861.126,43861.108,43861.60,43861.68"
Pro-Weakening branch,PWb3,7,"43861.25,43861.116,43861.54,43861.118,43861.114,43861.29,43861.27"
Pro-Weakening branch,PWb4,1,43861.31
Pro-Weakening branch,PWb5,1,43861.33
Con-Weakening branch,CWb1,1,43861.46
Con-Weakening branch,CWb2,1,43861.120
Con-Weakening branch,CWb3,1,43861.84
Con-Weakening branch,CWb4,1,43861.88
Con-Weakening branch,CWb5,8,"43861.48,43861.86,43861.78,43861.66,43861.104,43861.73,43861.75,43861.50"
Con-Weakening branch,CWb6,1,43861.122
Con-Weakening branch,CWb7,3,"43861.124,43861.148,43861.146"
Con-Weakening branch,CWb8,3,"43861.110,43861.128,43861.112"
Con-Weakening branch,CWb9,4,"43861.94,43861.100,43861.96,43861.98"
