Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21159_T1of1_21159.1.json,,
# Target Argument:,21159.1,,
# Total Branches:,58,,

Pro-branch,Pb1,80,"21159.486,21159.9,21159.724,21159.98,21159.645,21159.649,21159.647,21159.308,21159.637,21159.643,21159.639,21159.641,21159.635,21159.11,21159.4,21159.272,21159.668,21159.274,21159.163,21159.580,21159.370,21159.378,21159.657,21159.376,21159.469,21159.361,21159.750,21159.651,21159.653,21159.510,21159.363,21159.578,21159.20,21159.6,21159.776,21159.8,21159.765,21159.390,21159.513,21159.515,21159.18,21159.508,21159.30,21159.366,21159.19,21159.506,21159.64,21159.69,21159.73,21159.518,21159.522,21159.520,21159.16,21159.373,21159.672,21159.675,21159.7,21159.679,21159.681,21159.683,21159.677,21159.457,21159.729,21159.416,21159.398,21159.295,21159.133,21159.72,21159.85,21159.380,21159.388,21159.23,21159.24,21159.384,21159.386,21159.382,21159.15,21159.38,21159.45,21159.159"
Pro-branch,Pb2,86,"21159.494,21159.818,21159.75,21159.82,21159.810,21159.824,21159.820,21159.822,21159.812,21159.761,21159.759,21159.76,21159.118,21159.83,21159.78,21159.77,21159.347,21159.71,21159.704,21159.445,21159.528,21159.526,21159.289,21159.597,21159.451,21159.453,21159.447,21159.467,21159.2,21159.595,21159.702,21159.14,21159.443,21159.588,21159.530,21159.90,21159.155,21159.752,21159.754,21159.122,21159.164,21159.345,21159.591,21159.162,21159.568,21159.692,21159.119,21159.694,21159.36,21159.700,21159.35,21159.696,21159.698,21159.281,21159.285,21159.283,21159.31,21159.593,21159.25,21159.662,21159.144,21159.659,21159.574,21159.54,21159.763,21159.546,21159.605,21159.53,21159.52,21159.26,21159.655,21159.10,21159.321,21159.690,21159.325,21159.327,21159.329,21159.565,21159.316,21159.34,21159.670,21159.727,21159.111,21159.113,21159.112,21159.732"
Con-branch,Cb1,30,"21159.357,21159.774,21159.784,21159.790,21159.782,21159.476,21159.722,21159.480,21159.483,21159.277,21159.461,21159.718,21159.22,21159.48,21159.156,21159.66,21159.65,21159.146,21159.50,21159.129,21159.631,21159.142,21159.463,21159.720,21159.710,21159.712,21159.706,21159.714,21159.716,21159.708"
Con-branch,Cb2,21,"21159.5,21159.629,21159.778,21159.780,21159.560,21159.617,21159.619,21159.615,21159.150,21159.611,21159.609,21159.625,21159.627,21159.149,21159.607,21159.623,21159.441,21159.621,21159.392,21159.89,21159.613"
Con-branch,Cb3,55,"21159.499,21159.792,21159.796,21159.794,21159.21,21159.551,21159.41,21159.68,21159.93,21159.312,21159.768,21159.471,21159.340,21159.601,21159.314,21159.333,21159.744,21159.310,21159.473,21159.331,21159.742,21159.554,21159.556,21159.304,21159.746,21159.337,21159.603,21159.306,21159.748,21159.27,21159.55,21159.39,21159.599,21159.737,21159.130,21159.131,21159.61,21159.549,21159.57,21159.58,21159.735,21159.437,21159.70,21159.449,21159.87,21159.439,21159.37,21159.81,21159.114,21159.110,21159.80,21159.538,21159.42,21159.465,21159.279"
Unweakened Pro-branch,UnWPb1,7,"21159.486,21159.9,21159.724,21159.98,21159.308,21159.635,21159.11"
