Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61714_T1of1_61714.3.json,,
# Target Argument:,61714.3,,
# Total Branches:,15,,

Pro-branch,Pb1,7,"61714.7,61714.35,61714.27,61714.29,61714.13,61714.11,61714.9"
Pro-branch,Pb2,2,"61714.15,61714.17"
Con-branch,Cb1,1,61714.19
Con-branch,Cb2,2,"61714.21,61714.33"
Con-branch,Cb3,2,"61714.23,61714.31"
Con-branch,Cb4,1,61714.25
Unweakened Pro-branch,UnWPb1,4,"61714.7,61714.13,61714.11,61714.9"
Unweakened Pro-branch,UnWPb2,2,"61714.15,61714.17"
Unweakened Con-branch,UnWCb1,1,61714.19
Unweakened Con-branch,UnWCb2,1,61714.21
Unweakened Con-branch,UnWCb3,2,"61714.23,61714.31"
Unweakened Con-branch,UnWCb4,1,61714.25
Pro-Weakening branch,PWb1,2,"61714.27,61714.29"
Pro-Weakening branch,PWb2,1,61714.35
Con-Weakening branch,CWb1,1,61714.33
