Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61534_T1of1_61534.3.json,,
# Target Argument:,61534.3,,
# Total Branches:,9,,

Pro-branch,Pb1,3,"61534.7,61534.11,61534.9"
Pro-branch,Pb2,3,"61534.27,61534.15,61534.25"
Con-branch,Cb1,5,"61534.5,61534.17,61534.21,61534.23,61534.13"
Unweakened Pro-branch,UnWPb1,2,"61534.7,61534.9"
Unweakened Pro-branch,UnWPb2,2,"61534.27,61534.15"
Unweakened Con-branch,UnWCb1,2,"61534.5,61534.13"
Pro-Weakening branch,PWb1,1,61534.11
Pro-Weakening branch,PWb2,1,61534.25
Con-Weakening branch,CWb1,3,"61534.17,61534.21,61534.23"
