Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51987_T2of5_51987.26.json,,
# Target Argument:,51987.26,,
# Total Branches:,21,,

Pro-branch,Pb1,15,"51987.75,51987.273,51987.275,51987.3,51987.129,51987.175,51987.177,51987.173,51987.65,51987.271,51987.133,51987.269,51987.131,51987.77,51987.267"
Pro-branch,Pb2,20,"51987.36,51987.63,51987.179,51987.30,51987.161,51987.7,51987.95,51987.91,51987.93,51987.28,51987.148,51987.69,51987.262,51987.71,51987.44,51987.49,51987.46,51987.260,51987.40,51987.55"
Pro-branch,Pb3,13,"51987.42,51987.232,51987.103,51987.101,51987.99,51987.105,51987.153,51987.225,51987.157,51987.230,51987.57,51987.61,51987.228"
Con-branch,Cb1,4,"51987.135,51987.258,51987.256,51987.254"
Con-branch,Cb2,3,"51987.171,51987.236,51987.234"
Unweakened Pro-branch,UnWPb1,6,"51987.75,51987.3,51987.65,51987.131,51987.77,51987.267"
Unweakened Pro-branch,UnWPb2,9,"51987.36,51987.63,51987.30,51987.7,51987.95,51987.91,51987.93,51987.28,51987.148"
Unweakened Pro-branch,UnWPb3,9,"51987.42,51987.232,51987.103,51987.153,51987.225,51987.157,51987.230,51987.61,51987.228"
Unweakened Con-branch,UnWCb1,3,"51987.135,51987.256,51987.254"
Unweakened Con-branch,UnWCb2,2,"51987.171,51987.234"
Pro-Weakening branch,PWb1,4,"51987.129,51987.175,51987.177,51987.173"
Pro-Weakening branch,PWb2,2,"51987.273,51987.275"
Pro-Weakening branch,PWb3,9,"51987.69,51987.262,51987.71,51987.44,51987.49,51987.46,51987.260,51987.40,51987.55"
Pro-Weakening branch,PWb4,1,51987.57
Pro-Weakening branch,PWb5,2,"51987.133,51987.269"
Pro-Weakening branch,PWb6,1,51987.271
Pro-Weakening branch,PWb7,1,51987.179
Pro-Weakening branch,PWb8,3,"51987.101,51987.99,51987.105"
Pro-Weakening branch,PWb9,1,51987.161
Con-Weakening branch,CWb1,1,51987.258
Con-Weakening branch,CWb2,1,51987.236
