Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T94of152_1257.817.json,,
# Target Argument:,1257.817,,
# Total Branches:,16,,

Pro-branch,Pb1,2,"1257.2179,1257.2333"
Pro-branch,Pb2,4,"1257.2181,1257.2325,1257.2323,1257.2193"
Pro-branch,Pb3,1,1257.2327
Pro-branch,Pb4,1,1257.2329
Pro-branch,Pb5,1,1257.2336
Pro-branch,Pb6,1,1257.2338
Con-branch,Cb1,1,1257.2331
Unweakened Pro-branch,UnWPb1,2,"1257.2179,1257.2333"
Unweakened Pro-branch,UnWPb2,2,"1257.2181,1257.2193"
Unweakened Pro-branch,UnWPb3,1,1257.2327
Unweakened Pro-branch,UnWPb4,1,1257.2329
Unweakened Pro-branch,UnWPb5,1,1257.2336
Unweakened Pro-branch,UnWPb6,1,1257.2338
Unweakened Con-branch,UnWCb1,1,1257.2331
Pro-Weakening branch,PWb1,1,1257.2323
Pro-Weakening branch,PWb2,1,1257.2325
