Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35028_T1of1_35028.3.json,,
# Target Argument:,35028.3,,
# Total Branches:,57,,

Pro-branch,Pb1,15,"35028.7,35028.151,35028.415,35028.288,35028.251,35028.247,35028.253,35028.249,35028.147,35028.411,35028.143,35028.145,35028.39,35028.455,35028.57"
Pro-branch,Pb2,22,"35028.51,35028.453,35028.227,35028.282,35028.262,35028.290,35028.260,35028.264,35028.258,35028.241,35028.239,35028.278,35028.237,35028.113,35028.205,35028.115,35028.427,35028.125,35028.425,35028.109,35028.101,35028.59"
Pro-branch,Pb3,44,"35028.155,35028.317,35028.235,35028.349,35028.245,35028.233,35028.319,35028.332,35028.231,35028.401,35028.197,35028.413,35028.403,35028.203,35028.161,35028.405,35028.407,35028.5,35028.351,35028.136,35028.139,35028.133,35028.41,35028.43,35028.37,35028.31,35028.35,35028.33,35028.9,35028.123,35028.105,35028.107,35028.87,35028.141,35028.93,35028.91,35028.89,35028.45,35028.27,35028.131,35028.23,35028.29,35028.49,35028.25"
Pro-branch,Pb4,13,"35028.163,35028.211,35028.221,35028.213,35028.201,35028.175,35028.171,35028.328,35028.173,35028.243,35028.165,35028.169,35028.167"
Pro-branch,Pb5,17,"35028.185,35028.223,35028.219,35028.229,35028.225,35028.217,35028.294,35028.292,35028.429,35028.195,35028.256,35028.193,35028.191,35028.409,35028.215,35028.189,35028.187"
Pro-branch,Pb6,26,"35028.334,35028.369,35028.381,35028.379,35028.359,35028.371,35028.357,35028.353,35028.377,35028.387,35028.385,35028.383,35028.355,35028.296,35028.399,35028.447,35028.375,35028.438,35028.302,35028.373,35028.365,35028.363,35028.361,35028.300,35028.367,35028.298"
Con-branch,Cb1,28,"35028.11,35028.15,35028.153,35028.99,35028.129,35028.55,35028.61,35028.69,35028.67,35028.65,35028.434,35028.63,35028.432,35028.17,35028.19,35028.272,35028.419,35028.111,35028.85,35028.83,35028.417,35028.209,35028.207,35028.77,35028.421,35028.79,35028.81,35028.53"
Con-branch,Cb2,8,"35028.13,35028.183,35028.73,35028.117,35028.127,35028.423,35028.121,35028.119"
Con-branch,Cb3,6,"35028.199,35028.268,35028.436,35028.395,35028.397,35028.280"
Con-branch,Cb4,13,"35028.304,35028.391,35028.393,35028.330,35028.341,35028.339,35028.337,35028.309,35028.306,35028.324,35028.347,35028.345,35028.343"
Con-branch,Cb5,5,"35028.313,35028.322,35028.315,35028.21,35028.103"
Unweakened Pro-branch,UnWPb1,2,"35028.7,35028.151"
Unweakened Pro-branch,UnWPb2,3,"35028.51,35028.109,35028.59"
Unweakened Pro-branch,UnWPb3,14,"35028.155,35028.231,35028.401,35028.5,35028.136,35028.139,35028.133,35028.37,35028.31,35028.35,35028.33,35028.9,35028.123,35028.105"
Unweakened Pro-branch,UnWPb4,1,35028.163
Unweakened Pro-branch,UnWPb5,5,"35028.185,35028.223,35028.195,35028.193,35028.189"
Unweakened Pro-branch,UnWPb6,4,"35028.334,35028.296,35028.300,35028.298"
Unweakened Con-branch,UnWCb1,8,"35028.11,35028.15,35028.153,35028.99,35028.17,35028.19,35028.111,35028.53"
Unweakened Con-branch,UnWCb2,2,"35028.13,35028.183"
Unweakened Con-branch,UnWCb3,1,35028.199
Unweakened Con-branch,UnWCb4,3,"35028.304,35028.309,35028.306"
Unweakened Con-branch,UnWCb5,5,"35028.313,35028.322,35028.315,35028.21,35028.103"
Pro-Weakening branch,PWb1,3,"35028.39,35028.455,35028.57"
Pro-Weakening branch,PWb2,4,"35028.147,35028.411,35028.143,35028.145"
Pro-Weakening branch,PWb3,1,35028.101
Pro-Weakening branch,PWb4,11,"35028.227,35028.282,35028.262,35028.290,35028.260,35028.264,35028.258,35028.241,35028.239,35028.278,35028.237"
Pro-Weakening branch,PWb5,1,35028.453
Pro-Weakening branch,PWb6,3,"35028.161,35028.405,35028.407"
Pro-Weakening branch,PWb7,1,35028.317
Pro-Weakening branch,PWb8,3,"35028.165,35028.169,35028.167"
Pro-Weakening branch,PWb9,1,35028.201
Pro-Weakening branch,PWb10,3,"35028.211,35028.221,35028.213"
Pro-Weakening branch,PWb11,4,"35028.217,35028.294,35028.292,35028.429"
Pro-Weakening branch,PWb12,3,"35028.219,35028.229,35028.225"
Pro-Weakening branch,PWb13,6,"35028.353,35028.377,35028.387,35028.385,35028.383,35028.355"
Pro-Weakening branch,PWb14,1,35028.357
Pro-Weakening branch,PWb15,2,"35028.359,35028.371"
Pro-Weakening branch,PWb16,3,"35028.369,35028.381,35028.379"
Pro-Weakening branch,PWb17,3,"35028.247,35028.253,35028.249"
Pro-Weakening branch,PWb18,1,35028.251
Pro-Weakening branch,PWb19,1,35028.288
Pro-Weakening branch,PWb20,1,35028.415
Pro-Weakening branch,PWb21,4,"35028.23,35028.29,35028.49,35028.25"
Pro-Weakening branch,PWb22,2,"35028.27,35028.131"
Pro-Weakening branch,PWb23,1,35028.45
Pro-Weakening branch,PWb24,2,"35028.41,35028.43"
Pro-Weakening branch,PWb25,1,35028.351
Pro-Weakening branch,PWb26,1,35028.256
Pro-Weakening branch,PWb27,1,35028.107
Pro-Weakening branch,PWb28,1,35028.367
Con-Weakening branch,CWb1,4,"35028.83,35028.417,35028.209,35028.207"
Con-Weakening branch,CWb2,1,35028.85
Con-Weakening branch,CWb3,6,"35028.73,35028.117,35028.127,35028.423,35028.121,35028.119"
Con-Weakening branch,CWb4,4,"35028.330,35028.341,35028.339,35028.337"
Con-Weakening branch,CWb5,2,"35028.391,35028.393"
Con-Weakening branch,CWb6,8,"35028.55,35028.61,35028.69,35028.67,35028.65,35028.434,35028.63,35028.432"
Con-Weakening branch,CWb7,1,35028.129
