Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51562_T7of12_51562.265.json,,
# Target Argument:,51562.265,,
# Total Branches:,27,,

Pro-branch,Pb1,18,"51562.269,51562.333,51562.335,51562.345,51562.357,51562.361,51562.367,51562.359,51562.369,51562.349,51562.347,51562.271,51562.283,51562.315,51562.588,51562.590,51562.602,51562.600"
Pro-branch,Pb2,1,51562.273
Pro-branch,Pb3,3,"51562.275,51562.481,51562.483"
Pro-branch,Pb4,2,"51562.377,51562.616"
Pro-branch,Pb5,1,51562.620
Pro-branch,Pb6,5,"51562.625,51562.633,51562.631,51562.629,51562.627"
Pro-branch,Pb7,1,51562.689
Con-branch,Cb1,18,"51562.337,51562.339,51562.675,51562.343,51562.363,51562.375,51562.401,51562.586,51562.411,51562.413,51562.341,51562.351,51562.353,51562.267,51562.313,51562.311,51562.309,51562.307"
Con-branch,Cb2,4,"51562.21,51562.9,51562.699,51562.94"
Unweakened Pro-branch,UnWPb1,2,"51562.269,51562.271"
Unweakened Pro-branch,UnWPb2,1,51562.273
Unweakened Pro-branch,UnWPb3,1,51562.275
Unweakened Pro-branch,UnWPb4,2,"51562.377,51562.616"
Unweakened Pro-branch,UnWPb5,1,51562.620
Unweakened Pro-branch,UnWPb6,5,"51562.625,51562.633,51562.631,51562.629,51562.627"
Unweakened Pro-branch,UnWPb7,1,51562.689
Unweakened Con-branch,UnWCb1,2,"51562.337,51562.339"
Unweakened Con-branch,UnWCb2,2,"51562.21,51562.9"
Pro-Weakening branch,PWb1,10,"51562.333,51562.335,51562.345,51562.357,51562.361,51562.367,51562.359,51562.369,51562.349,51562.347"
Pro-Weakening branch,PWb2,2,"51562.481,51562.483"
Pro-Weakening branch,PWb3,6,"51562.283,51562.315,51562.588,51562.590,51562.602,51562.600"
Con-Weakening branch,CWb1,5,"51562.267,51562.313,51562.311,51562.309,51562.307"
Con-Weakening branch,CWb2,1,51562.94
Con-Weakening branch,CWb3,3,"51562.341,51562.351,51562.353"
Con-Weakening branch,CWb4,7,"51562.343,51562.363,51562.375,51562.401,51562.586,51562.411,51562.413"
Con-Weakening branch,CWb5,1,51562.675
Con-Weakening branch,CWb6,1,51562.699
