Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25697_T1of1_25697.1.json,,
# Target Argument:,25697.1,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"25697.2,25697.19,25697.3"
Pro-branch,Pb2,1,25697.5
Pro-branch,Pb3,2,"25697.6,25697.17"
Pro-branch,Pb4,2,"25697.9,25697.14"
Con-branch,Cb1,2,"25697.4,25697.12"
Con-branch,Cb2,2,"25697.7,25697.15"
Con-branch,Cb3,2,"25697.8,25697.10"
Con-branch,Cb4,1,25697.16
Unweakened Pro-branch,UnWPb1,2,"25697.2,25697.3"
Unweakened Pro-branch,UnWPb2,1,25697.5
Unweakened Pro-branch,UnWPb3,2,"25697.6,25697.17"
Unweakened Pro-branch,UnWPb4,2,"25697.9,25697.14"
Unweakened Con-branch,UnWCb1,1,25697.4
Unweakened Con-branch,UnWCb2,2,"25697.7,25697.15"
Unweakened Con-branch,UnWCb3,2,"25697.8,25697.10"
Unweakened Con-branch,UnWCb4,1,25697.16
Pro-Weakening branch,PWb1,1,25697.19
Con-Weakening branch,CWb1,1,25697.12
