Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55019_T1of1_55019.3.json,,
# Target Argument:,55019.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,55019.13
Pro-branch,Pb2,2,"55019.15,55019.29"
Pro-branch,Pb3,7,"55019.23,55019.43,55019.45,55019.48,55019.41,55019.27,55019.25"
Con-branch,Cb1,2,"55019.7,55019.19"
Con-branch,Cb2,1,55019.21
Con-branch,Cb3,6,"55019.33,55019.5,55019.9,55019.17,55019.11,55019.31"
Unweakened Pro-branch,UnWPb1,1,55019.13
Unweakened Pro-branch,UnWPb2,2,"55019.15,55019.29"
Unweakened Pro-branch,UnWPb3,3,"55019.23,55019.27,55019.25"
Unweakened Con-branch,UnWCb1,2,"55019.7,55019.19"
Unweakened Con-branch,UnWCb2,1,55019.21
Unweakened Con-branch,UnWCb3,5,"55019.33,55019.9,55019.17,55019.11,55019.31"
Pro-Weakening branch,PWb1,1,55019.41
Pro-Weakening branch,PWb2,1,55019.48
Pro-Weakening branch,PWb3,2,"55019.43,55019.45"
Con-Weakening branch,CWb1,1,55019.5
