Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T63of152_1257.503.json,,
# Target Argument:,1257.503,,
# Total Branches:,17,,

Pro-branch,Pb1,1,1257.719
Pro-branch,Pb2,1,1257.799
Pro-branch,Pb3,1,1257.800
Pro-branch,Pb4,1,1257.801
Con-branch,Cb1,4,"1257.612,1257.615,1257.614,1257.613"
Con-branch,Cb2,1,1257.616
Con-branch,Cb3,2,"1257.617,1257.797"
Con-branch,Cb4,1,1257.798
Unweakened Pro-branch,UnWPb1,1,1257.719
Unweakened Pro-branch,UnWPb2,1,1257.799
Unweakened Pro-branch,UnWPb3,1,1257.800
Unweakened Pro-branch,UnWPb4,1,1257.801
Unweakened Con-branch,UnWCb1,4,"1257.612,1257.615,1257.614,1257.613"
Unweakened Con-branch,UnWCb2,1,1257.616
Unweakened Con-branch,UnWCb3,1,1257.617
Unweakened Con-branch,UnWCb4,1,1257.798
Con-Weakening branch,CWb1,1,1257.797
