Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45214_T1of1_45214.3.json,,
# Target Argument:,45214.3,,
# Total Branches:,15,,

Pro-branch,Pb1,11,"45214.5,45214.43,45214.23,45214.11,45214.17,45214.21,45214.19,45214.15,45214.13,45214.9,45214.7"
Pro-branch,Pb2,1,45214.47
Con-branch,Cb1,4,"45214.25,45214.53,45214.29,45214.27"
Con-branch,Cb2,8,"45214.31,45214.33,45214.39,45214.37,45214.41,45214.49,45214.51,45214.35"
Con-branch,Cb3,1,45214.45
Unweakened Pro-branch,UnWPb1,3,"45214.5,45214.9,45214.7"
Unweakened Pro-branch,UnWPb2,1,45214.47
Unweakened Con-branch,UnWCb1,3,"45214.25,45214.53,45214.27"
Unweakened Con-branch,UnWCb2,6,"45214.31,45214.33,45214.39,45214.37,45214.41,45214.35"
Unweakened Con-branch,UnWCb3,1,45214.45
Pro-Weakening branch,PWb1,6,"45214.11,45214.17,45214.21,45214.19,45214.15,45214.13"
Pro-Weakening branch,PWb2,1,45214.23
Pro-Weakening branch,PWb3,1,45214.43
Con-Weakening branch,CWb1,1,45214.29
Con-Weakening branch,CWb2,2,"45214.49,45214.51"
