Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48142_T6of32_48142.27.json,,
# Target Argument:,48142.27,,
# Total Branches:,15,,

Pro-branch,Pb1,1,48142.79
Pro-branch,Pb2,1,48142.341
Con-branch,Cb1,1,48142.75
Con-branch,Cb2,2,"48142.77,48142.85"
Con-branch,Cb3,4,"48142.87,48142.121,48142.125,48142.89"
Con-branch,Cb4,1,48142.370
Unweakened Pro-branch,UnWPb1,1,48142.79
Unweakened Pro-branch,UnWPb2,1,48142.341
Unweakened Con-branch,UnWCb1,1,48142.75
Unweakened Con-branch,UnWCb2,1,48142.77
Unweakened Con-branch,UnWCb3,2,"48142.87,48142.121"
Unweakened Con-branch,UnWCb4,1,48142.370
Con-Weakening branch,CWb1,1,48142.85
Con-Weakening branch,CWb2,1,48142.89
Con-Weakening branch,CWb3,1,48142.125
