Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16549_T1of1_16549.1.json,,
# Target Argument:,16549.1,,
# Total Branches:,25,,

Pro-branch,Pb1,6,"16549.2,16549.13,16549.15,16549.23,16549.18,16549.5"
Pro-branch,Pb2,5,"16549.3,16549.19,16549.20,16549.8,16549.34"
Con-branch,Cb1,5,"16549.4,16549.10,16549.9,16549.16,16549.6"
Con-branch,Cb2,3,"16549.7,16549.17,16549.22"
Con-branch,Cb3,5,"16549.11,16549.25,16549.24,16549.21,16549.29"
Con-branch,Cb4,1,16549.12
Con-branch,Cb5,6,"16549.26,16549.32,16549.27,16549.28,16549.30,16549.31"
Unweakened Pro-branch,UnWPb1,3,"16549.2,16549.13,16549.15"
Unweakened Pro-branch,UnWPb2,2,"16549.3,16549.19"
Unweakened Con-branch,UnWCb1,2,"16549.4,16549.9"
Unweakened Con-branch,UnWCb2,1,16549.7
Unweakened Con-branch,UnWCb3,5,"16549.11,16549.25,16549.24,16549.21,16549.29"
Unweakened Con-branch,UnWCb4,1,16549.12
Unweakened Con-branch,UnWCb5,2,"16549.26,16549.27"
Pro-Weakening branch,PWb1,1,16549.5
Pro-Weakening branch,PWb2,2,"16549.8,16549.34"
Pro-Weakening branch,PWb3,1,16549.20
Pro-Weakening branch,PWb4,1,16549.18
Pro-Weakening branch,PWb5,1,16549.23
Con-Weakening branch,CWb1,1,16549.6
Con-Weakening branch,CWb2,1,16549.10
Con-Weakening branch,CWb3,2,"16549.17,16549.22"
Con-Weakening branch,CWb4,1,16549.32
Con-Weakening branch,CWb5,1,16549.16
Con-Weakening branch,CWb6,3,"16549.28,16549.30,16549.31"
