Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T36of37_14768.391.json,,
# Target Argument:,14768.391,,
# Total Branches:,10,,

Pro-branch,Pb1,1,14768.397
Pro-branch,Pb2,1,14768.399
Pro-branch,Pb3,1,14768.445
Pro-branch,Pb4,1,14768.447
Con-branch,Cb1,9,"14768.393,14768.443,14768.455,14768.435,14768.441,14768.439,14768.437,14768.433,14768.395"
Unweakened Pro-branch,UnWPb1,1,14768.397
Unweakened Pro-branch,UnWPb2,1,14768.399
Unweakened Pro-branch,UnWPb3,1,14768.445
Unweakened Pro-branch,UnWPb4,1,14768.447
Unweakened Con-branch,UnWCb1,9,"14768.393,14768.443,14768.455,14768.435,14768.441,14768.439,14768.437,14768.433,14768.395"
