Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T4of17_3371.427.json,,
# Target Argument:,3371.427,,
# Total Branches:,39,,

Pro-branch,Pb1,19,"3371.15398,3371.16390,3371.17133,3371.16194,3371.16332,3371.17893,3371.17891,3371.16324,3371.17949,3371.17896,3371.16192,3371.17136,3371.17889,3371.17512,3371.858,3371.3351,3371.12669,3371.3240,3371.3042"
Pro-branch,Pb2,13,"3371.15400,3371.17157,3371.17956,3371.17954,3371.17116,3371.17958,3371.17129,3371.16326,3371.17952,3371.17900,3371.857,3371.17898,3371.13512"
Pro-branch,Pb3,15,"3371.15402,3371.16330,3371.17964,3371.17962,3371.16293,3371.17968,3371.17966,3371.16295,3371.17960,3371.16320,3371.16291,3371.16328,3371.3341,3371.16308,3371.16334"
Con-branch,Cb1,13,"3371.15404,3371.17197,3371.18028,3371.16315,3371.17207,3371.18032,3371.18030,3371.17205,3371.18042,3371.18040,3371.16317,3371.18046,3371.18044"
Con-branch,Cb2,13,"3371.15406,3371.18007,3371.18010,3371.17201,3371.17203,3371.18020,3371.18018,3371.17159,3371.18024,3371.18022,3371.17131,3371.18005,3371.18003"
Con-branch,Cb3,17,"3371.15408,3371.16336,3371.18001,3371.17999,3371.16310,3371.17975,3371.16322,3371.16313,3371.6541,3371.13770,3371.16297,3371.17973,3371.16306,3371.16304,3371.3232,3371.16302,3371.13505"
Unweakened Pro-branch,UnWPb1,7,"3371.15398,3371.16390,3371.16194,3371.16332,3371.17891,3371.16192,3371.17889"
Unweakened Pro-branch,UnWPb2,5,"3371.15400,3371.16326,3371.17900,3371.857,3371.17898"
Unweakened Pro-branch,UnWPb3,5,"3371.15402,3371.16330,3371.17962,3371.16295,3371.17960"
Unweakened Con-branch,UnWCb1,5,"3371.15404,3371.17197,3371.16315,3371.17207,3371.18030"
Unweakened Con-branch,UnWCb2,5,"3371.15406,3371.18007,3371.17201,3371.17131,3371.18005"
Unweakened Con-branch,UnWCb3,8,"3371.15408,3371.16310,3371.16322,3371.16313,3371.6541,3371.16297,3371.16306,3371.16304"
Pro-Weakening branch,PWb1,5,"3371.858,3371.3351,3371.12669,3371.3240,3371.3042"
Pro-Weakening branch,PWb2,3,"3371.16324,3371.17949,3371.17896"
Pro-Weakening branch,PWb3,3,"3371.17116,3371.17958,3371.17129"
Pro-Weakening branch,PWb4,3,"3371.17157,3371.17956,3371.17954"
Pro-Weakening branch,PWb5,5,"3371.16291,3371.16328,3371.3341,3371.16308,3371.16334"
Pro-Weakening branch,PWb6,3,"3371.16293,3371.17968,3371.17966"
Pro-Weakening branch,PWb7,1,3371.17512
Pro-Weakening branch,PWb8,1,3371.17136
Pro-Weakening branch,PWb9,1,3371.17893
Pro-Weakening branch,PWb10,1,3371.17133
Pro-Weakening branch,PWb11,1,3371.13512
Pro-Weakening branch,PWb12,1,3371.17952
Pro-Weakening branch,PWb13,1,3371.16320
Pro-Weakening branch,PWb14,1,3371.17964
Con-Weakening branch,CWb1,3,"3371.16317,3371.18046,3371.18044"
Con-Weakening branch,CWb2,3,"3371.17205,3371.18042,3371.18040"
Con-Weakening branch,CWb3,3,"3371.17159,3371.18024,3371.18022"
Con-Weakening branch,CWb4,3,"3371.17203,3371.18020,3371.18018"
Con-Weakening branch,CWb5,3,"3371.3232,3371.16302,3371.13505"
Con-Weakening branch,CWb6,3,"3371.16336,3371.18001,3371.17999"
Con-Weakening branch,CWb7,1,3371.18032
Con-Weakening branch,CWb8,1,3371.18028
Con-Weakening branch,CWb9,1,3371.18003
Con-Weakening branch,CWb10,1,3371.18010
Con-Weakening branch,CWb11,1,3371.17973
Con-Weakening branch,CWb12,1,3371.17975
Con-Weakening branch,CWb13,1,3371.13770
