Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35458_T1of1_35458.3.json,,
# Target Argument:,35458.3,,
# Total Branches:,31,,

Pro-branch,Pb1,2,"35458.5,35458.53"
Pro-branch,Pb2,4,"35458.7,35458.51,35458.41,35458.39"
Pro-branch,Pb3,2,"35458.9,35458.47"
Pro-branch,Pb4,2,"35458.11,35458.49"
Pro-branch,Pb5,2,"35458.13,35458.43"
Pro-branch,Pb6,4,"35458.15,35458.45,35458.33,35458.59"
Con-branch,Cb1,4,"35458.17,35458.27,35458.31,35458.19"
Con-branch,Cb2,4,"35458.21,35458.23,35458.37,35458.25"
Con-branch,Cb3,1,35458.29
Con-branch,Cb4,1,35458.55
Con-branch,Cb5,5,"35458.57,35458.68,35458.66,35458.64,35458.62"
Unweakened Pro-branch,UnWPb1,1,35458.5
Unweakened Pro-branch,UnWPb2,1,35458.7
Unweakened Pro-branch,UnWPb3,1,35458.9
Unweakened Pro-branch,UnWPb4,1,35458.11
Unweakened Pro-branch,UnWPb5,1,35458.13
Unweakened Pro-branch,UnWPb6,1,35458.15
Unweakened Con-branch,UnWCb1,4,"35458.17,35458.27,35458.31,35458.19"
Unweakened Con-branch,UnWCb2,4,"35458.21,35458.23,35458.37,35458.25"
Unweakened Con-branch,UnWCb3,1,35458.29
Unweakened Con-branch,UnWCb4,1,35458.55
Unweakened Con-branch,UnWCb5,5,"35458.57,35458.68,35458.66,35458.64,35458.62"
Pro-Weakening branch,PWb1,1,35458.53
Pro-Weakening branch,PWb2,1,35458.39
Pro-Weakening branch,PWb3,1,35458.41
Pro-Weakening branch,PWb4,1,35458.51
Pro-Weakening branch,PWb5,1,35458.47
Pro-Weakening branch,PWb6,1,35458.49
Pro-Weakening branch,PWb7,1,35458.43
Pro-Weakening branch,PWb8,2,"35458.33,35458.59"
Pro-Weakening branch,PWb9,1,35458.45
