Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47951_T1of1_47951.3.json,,
# Target Argument:,47951.3,,
# Total Branches:,43,,

Pro-branch,Pb1,16,"47951.7,47951.178,47951.47,47951.199,47951.201,47951.197,47951.226,47951.215,47951.31,47951.128,47951.19,47951.23,47951.21,47951.17,47951.58,47951.56"
Pro-branch,Pb2,11,"47951.9,47951.92,47951.211,47951.94,47951.231,47951.205,47951.41,47951.35,47951.33,47951.27,47951.29"
Pro-branch,Pb3,11,"47951.37,47951.160,47951.170,47951.162,47951.86,47951.88,47951.49,47951.90,47951.39,47951.189,47951.82"
Pro-branch,Pb4,28,"47951.68,47951.181,47951.203,47951.153,47951.207,47951.176,47951.141,47951.76,47951.218,47951.222,47951.228,47951.70,47951.220,47951.224,47951.78,47951.84,47951.131,47951.133,47951.137,47951.112,47951.166,47951.116,47951.124,47951.114,47951.118,47951.110,47951.120,47951.122"
Con-branch,Cb1,14,"47951.11,47951.164,47951.143,47951.235,47951.193,47951.213,47951.106,47951.158,47951.96,47951.104,47951.102,47951.100,47951.98,47951.25"
Con-branch,Cb2,24,"47951.13,47951.74,47951.174,47951.195,47951.149,47951.156,47951.185,47951.187,47951.183,47951.147,47951.145,47951.62,47951.135,47951.64,47951.72,47951.80,47951.43,47951.237,47951.239,47951.60,47951.66,47951.52,47951.54,47951.45"
Unweakened Pro-branch,UnWPb1,3,"47951.7,47951.47,47951.19"
Unweakened Pro-branch,UnWPb2,6,"47951.9,47951.92,47951.211,47951.94,47951.205,47951.35"
Unweakened Pro-branch,UnWPb3,4,"47951.37,47951.86,47951.88,47951.39"
Unweakened Pro-branch,UnWPb4,10,"47951.68,47951.181,47951.203,47951.153,47951.207,47951.76,47951.218,47951.84,47951.131,47951.133"
Unweakened Con-branch,UnWCb1,9,"47951.11,47951.106,47951.158,47951.96,47951.104,47951.102,47951.100,47951.98,47951.25"
Unweakened Con-branch,UnWCb2,9,"47951.13,47951.74,47951.174,47951.195,47951.145,47951.43,47951.237,47951.239,47951.45"
Pro-Weakening branch,PWb1,3,"47951.17,47951.58,47951.56"
Pro-Weakening branch,PWb2,2,"47951.31,47951.128"
Pro-Weakening branch,PWb3,1,47951.178
Pro-Weakening branch,PWb4,2,"47951.27,47951.29"
Pro-Weakening branch,PWb5,1,47951.33
Pro-Weakening branch,PWb6,1,47951.41
Pro-Weakening branch,PWb7,2,"47951.49,47951.90"
Pro-Weakening branch,PWb8,3,"47951.160,47951.170,47951.162"
Pro-Weakening branch,PWb9,1,47951.141
Pro-Weakening branch,PWb10,1,47951.21
Pro-Weakening branch,PWb11,1,47951.23
Pro-Weakening branch,PWb12,5,"47951.199,47951.201,47951.197,47951.226,47951.215"
Pro-Weakening branch,PWb13,1,47951.82
Pro-Weakening branch,PWb14,1,47951.189
Pro-Weakening branch,PWb15,3,"47951.110,47951.120,47951.122"
Pro-Weakening branch,PWb16,6,"47951.112,47951.166,47951.116,47951.124,47951.114,47951.118"
Pro-Weakening branch,PWb17,1,47951.78
Pro-Weakening branch,PWb18,3,"47951.70,47951.220,47951.224"
Pro-Weakening branch,PWb19,1,47951.176
Pro-Weakening branch,PWb20,1,47951.231
Pro-Weakening branch,PWb21,2,"47951.222,47951.228"
Pro-Weakening branch,PWb22,1,47951.137
Con-Weakening branch,CWb1,4,"47951.143,47951.235,47951.193,47951.213"
Con-Weakening branch,CWb2,1,47951.164
Con-Weakening branch,CWb3,5,"47951.62,47951.135,47951.64,47951.72,47951.80"
Con-Weakening branch,CWb4,1,47951.147
Con-Weakening branch,CWb5,1,47951.183
Con-Weakening branch,CWb6,2,"47951.185,47951.187"
Con-Weakening branch,CWb7,2,"47951.52,47951.54"
Con-Weakening branch,CWb8,2,"47951.60,47951.66"
Con-Weakening branch,CWb9,2,"47951.149,47951.156"
