Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T6of17_3371.933.json,,
# Target Argument:,3371.933,,
# Total Branches:,56,,

Pro-branch,Pb1,29,"3371.14296,3371.16798,3371.17629,3371.19078,3371.19076,3371.17627,3371.19074,3371.19072,3371.12032,3371.17634,3371.19086,3371.19084,3371.17632,3371.19082,3371.19080,3371.14535,3371.16219,3371.19068,3371.19066,3371.321,3371.19070,3371.16221,3371.3536,3371.19088,3371.19092,3371.19090,3371.3819,3371.19094,3371.16720"
Pro-branch,Pb2,41,"3371.14300,3371.17639,3371.17646,3371.19154,3371.19152,3371.14011,3371.19150,3371.1357,3371.3242,3371.15354,3371.13469,3371.19148,3371.19144,3371.3307,3371.19142,3371.19140,3371.3173,3371.7490,3371.3734,3371.13385,3371.16160,3371.19134,3371.7200,3371.6879,3371.19146,3371.2959,3371.8881,3371.640,3371.16723,3371.19138,3371.19136,3371.1336,3371.16217,3371.16215,3371.55,3371.3172,3371.16210,3371.7104,3371.3441,3371.15741,3371.3442"
Pro-branch,Pb3,34,"3371.14298,3371.322,3371.17656,3371.3317,3371.3318,3371.19124,3371.14526,3371.8877,3371.19122,3371.19120,3371.17652,3371.19118,3371.19116,3371.586,3371.17650,3371.19104,3371.19102,3371.15739,3371.19108,3371.19106,3371.9796,3371.10921,3371.19132,3371.19130,3371.11150,3371.19128,3371.19126,3371.13266,3371.18103,3371.19100,3371.17648,3371.14572,3371.19098,3371.19096"
Con-branch,Cb1,43,"3371.18,3371.15051,3371.15977,3371.15975,3371.16417,3371.16419,3371.15968,3371.19196,3371.15973,3371.15771,3371.15817,3371.19203,3371.19201,3371.15129,3371.19205,3371.15131,3371.15015,3371.15981,3371.15029,3371.15979,3371.15033,3371.19198,3371.15245,3371.8460,3371.833,3371.19182,3371.7480,3371.8480,3371.683,3371.8486,3371.8466,3371.19186,3371.19184,3371.3196,3371.555,3371.19190,3371.16181,3371.10838,3371.19194,3371.19192,3371.13494,3371.19188,3371.13101"
Con-branch,Cb2,34,"3371.14306,3371.16762,3371.16759,3371.19228,3371.18093,3371.18077,3371.19236,3371.19234,3371.18075,3371.19232,3371.19230,3371.15755,3371.19208,3371.19212,3371.19210,3371.15954,3371.19214,3371.16141,3371.13465,3371.1531,3371.2273,3371.1640,3371.13477,3371.19226,3371.13399,3371.10613,3371.9963,3371.19216,3371.324,3371.16208,3371.531,3371.13641,3371.19218,3371.13643"
Con-branch,Cb3,31,"3371.14304,3371.15918,3371.17668,3371.19168,3371.19166,3371.17666,3371.19172,3371.19170,3371.1151,3371.19174,3371.2141,3371.16174,3371.1425,3371.19180,3371.19178,3371.8468,3371.17664,3371.19164,3371.19162,3371.9063,3371.19160,3371.19158,3371.3422,3371.9059,3371.14533,3371.14476,3371.14482,3371.14480,3371.9682,3371.19156,3371.17660"
Unweakened Pro-branch,UnWPb1,7,"3371.14296,3371.16798,3371.17627,3371.19072,3371.14535,3371.16219,3371.19066"
Unweakened Pro-branch,UnWPb2,10,"3371.14300,3371.3242,3371.3307,3371.19140,3371.640,3371.1336,3371.16215,3371.55,3371.3441,3371.3442"
Unweakened Pro-branch,UnWPb3,10,"3371.14298,3371.14526,3371.17652,3371.19118,3371.586,3371.17650,3371.19102,3371.13266,3371.14572,3371.19096"
Unweakened Con-branch,UnWCb1,11,"3371.18,3371.8460,3371.833,3371.19182,3371.8466,3371.19184,3371.3196,3371.555,3371.19190,3371.13494,3371.13101"
Unweakened Con-branch,UnWCb2,10,"3371.14306,3371.15755,3371.15954,3371.16141,3371.13465,3371.1531,3371.1640,3371.10613,3371.9963,3371.19216"
Unweakened Con-branch,UnWCb3,7,"3371.14304,3371.8468,3371.9063,3371.19158,3371.3422,3371.9059,3371.14533"
Pro-Weakening branch,PWb1,7,"3371.3536,3371.19088,3371.19092,3371.19090,3371.3819,3371.19094,3371.16720"
Pro-Weakening branch,PWb2,7,"3371.12032,3371.17634,3371.19086,3371.19084,3371.17632,3371.19082,3371.19080"
Pro-Weakening branch,PWb3,8,"3371.13385,3371.16160,3371.19134,3371.7200,3371.6879,3371.19146,3371.2959,3371.8881"
Pro-Weakening branch,PWb4,7,"3371.17639,3371.17646,3371.19154,3371.19152,3371.14011,3371.19150,3371.1357"
Pro-Weakening branch,PWb5,7,"3371.9796,3371.10921,3371.19132,3371.19130,3371.11150,3371.19128,3371.19126"
Pro-Weakening branch,PWb6,5,"3371.322,3371.17656,3371.3317,3371.3318,3371.19124"
Pro-Weakening branch,PWb7,3,"3371.321,3371.19070,3371.16221"
Pro-Weakening branch,PWb8,3,"3371.17629,3371.19078,3371.19076"
Pro-Weakening branch,PWb9,3,"3371.3172,3371.16210,3371.7104"
Pro-Weakening branch,PWb10,3,"3371.16723,3371.19138,3371.19136"
Pro-Weakening branch,PWb11,3,"3371.3173,3371.7490,3371.3734"
Pro-Weakening branch,PWb12,4,"3371.15354,3371.13469,3371.19148,3371.19144"
Pro-Weakening branch,PWb13,3,"3371.18103,3371.19100,3371.17648"
Pro-Weakening branch,PWb14,3,"3371.15739,3371.19108,3371.19106"
Pro-Weakening branch,PWb15,3,"3371.8877,3371.19122,3371.19120"
Pro-Weakening branch,PWb16,1,3371.19068
Pro-Weakening branch,PWb17,1,3371.19074
Pro-Weakening branch,PWb18,1,3371.15741
Pro-Weakening branch,PWb19,1,3371.16217
Pro-Weakening branch,PWb20,1,3371.19142
Pro-Weakening branch,PWb21,1,3371.19098
Pro-Weakening branch,PWb22,1,3371.19104
Pro-Weakening branch,PWb23,1,3371.19116
Con-Weakening branch,CWb1,14,"3371.15771,3371.15817,3371.19203,3371.19201,3371.15129,3371.19205,3371.15131,3371.15015,3371.15981,3371.15029,3371.15979,3371.15033,3371.19198,3371.15245"
