Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64148_T1of1_64148.3.json,,
# Target Argument:,64148.3,,
# Total Branches:,42,,

Pro-branch,Pb1,54,"64148.5,64148.200,64148.364,64148.483,64148.469,64148.473,64148.471,64148.359,64148.480,64148.366,64148.357,64148.478,64148.362,64148.475,64148.179,64148.350,64148.181,64148.433,64148.431,64148.435,64148.297,64148.123,64148.148,64148.463,64148.461,64148.234,64148.489,64148.487,64148.485,64148.191,64148.195,64148.202,64148.193,64148.187,64148.467,64148.465,64148.183,64148.198,64148.121,64148.185,64148.7,64148.224,64148.429,64148.427,64148.115,64148.222,64148.57,64148.230,64148.232,64148.228,64148.226,64148.25,64148.425,64148.423"
Pro-branch,Pb2,49,"64148.13,64148.269,64148.291,64148.293,64148.289,64148.287,64148.459,64148.283,64148.285,64148.271,64148.277,64148.279,64148.281,64148.275,64148.273,64148.140,64148.263,64148.27,64148.261,64148.390,64148.392,64148.247,64148.236,64148.259,64148.394,64148.265,64148.249,64148.255,64148.251,64148.257,64148.253,64148.244,64148.240,64148.295,64148.238,64148.32,64148.457,64148.53,64148.450,64148.448,64148.51,64148.446,64148.444,64148.49,64148.55,64148.454,64148.452,64148.47,64148.45"
Con-branch,Cb1,47,"64148.29,64148.208,64148.214,64148.216,64148.210,64148.212,64148.152,64148.301,64148.303,64148.299,64148.355,64148.368,64148.159,64148.305,64148.157,64148.220,64148.218,64148.352,64148.342,64148.340,64148.338,64148.336,64148.155,64148.438,64148.119,64148.165,64148.117,64148.204,64148.133,64148.167,64148.171,64148.169,64148.138,64148.136,64148.175,64148.127,64148.177,64148.125,64148.131,64148.129,64148.173,64148.163,64148.161,64148.11,64148.206,64148.23,64148.21"
Con-branch,Cb2,66,"64148.41,64148.309,64148.319,64148.323,64148.321,64148.348,64148.315,64148.346,64148.344,64148.327,64148.331,64148.329,64148.317,64148.334,64148.325,64148.311,64148.421,64148.313,64148.418,64148.36,64148.150,64148.386,64148.388,64148.142,64148.384,64148.38,64148.374,64148.376,64148.372,64148.370,64148.112,64148.267,64148.416,64148.414,64148.43,64148.110,64148.406,64148.400,64148.404,64148.402,64148.398,64148.396,64148.100,64148.378,64148.98,64148.380,64148.108,64148.382,64148.106,64148.104,64148.102,64148.96,64148.412,64148.410,64148.408,64148.89,64148.87,64148.94,64148.85,64148.86,64148.79,64148.78,64148.76,64148.77,64148.75,64148.81"
Unweakened Pro-branch,UnWPb1,13,"64148.5,64148.200,64148.364,64148.483,64148.357,64148.362,64148.475,64148.123,64148.148,64148.463,64148.183,64148.121,64148.185"
Unweakened Pro-branch,UnWPb2,6,"64148.13,64148.140,64148.263,64148.27,64148.261,64148.247"
Unweakened Con-branch,UnWCb1,13,"64148.29,64148.152,64148.301,64148.303,64148.299,64148.159,64148.305,64148.117,64148.204,64148.127,64148.177,64148.11,64148.21"
Unweakened Con-branch,UnWCb2,14,"64148.41,64148.309,64148.319,64148.321,64148.348,64148.315,64148.346,64148.344,64148.317,64148.325,64148.36,64148.142,64148.38,64148.374"
Pro-Weakening branch,PWb1,14,"64148.7,64148.224,64148.429,64148.427,64148.115,64148.222,64148.57,64148.230,64148.232,64148.228,64148.226,64148.25,64148.425,64148.423"
Pro-Weakening branch,PWb2,7,"64148.179,64148.350,64148.181,64148.433,64148.431,64148.435,64148.297"
Pro-Weakening branch,PWb3,14,"64148.32,64148.457,64148.53,64148.450,64148.448,64148.51,64148.446,64148.444,64148.49,64148.55,64148.454,64148.452,64148.47,64148.45"
Pro-Weakening branch,PWb4,14,"64148.269,64148.291,64148.293,64148.289,64148.287,64148.459,64148.283,64148.285,64148.271,64148.277,64148.279,64148.281,64148.275,64148.273"
Pro-Weakening branch,PWb5,3,"64148.187,64148.467,64148.465"
Pro-Weakening branch,PWb6,4,"64148.191,64148.195,64148.202,64148.193"
Pro-Weakening branch,PWb7,4,"64148.234,64148.489,64148.487,64148.485"
Pro-Weakening branch,PWb8,3,"64148.359,64148.480,64148.366"
