Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19293_T1of2_19293.1.json,,
# Target Argument:,19293.1,,
# Total Branches:,21,,

Pro-branch,Pb1,3,"19293.3,19293.22,19293.17"
Pro-branch,Pb2,1,19293.4
Pro-branch,Pb3,1,19293.5
Pro-branch,Pb4,2,"19293.6,19293.21"
Pro-branch,Pb5,1,19293.24
Pro-branch,Pb6,1,19293.25
Con-branch,Cb1,1,19293.13
Con-branch,Cb2,5,"19293.14,19293.65,19293.23,19293.26,19293.19"
Con-branch,Cb3,2,"19293.28,19293.29"
Unweakened Pro-branch,UnWPb1,3,"19293.3,19293.22,19293.17"
Unweakened Pro-branch,UnWPb2,1,19293.4
Unweakened Pro-branch,UnWPb3,1,19293.5
Unweakened Pro-branch,UnWPb4,2,"19293.6,19293.21"
Unweakened Pro-branch,UnWPb5,1,19293.24
Unweakened Pro-branch,UnWPb6,1,19293.25
Unweakened Con-branch,UnWCb1,1,19293.13
Unweakened Con-branch,UnWCb2,2,"19293.14,19293.23"
Unweakened Con-branch,UnWCb3,2,"19293.28,19293.29"
Con-Weakening branch,CWb1,1,19293.19
Con-Weakening branch,CWb2,1,19293.65
Con-Weakening branch,CWb3,1,19293.26
