Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1384_T1of1_1384.1.json,,
# Target Argument:,1384.1,,
# Total Branches:,41,,

Pro-branch,Pb1,65,"1384.153,1384.134,1384.836,1384.37,1384.938,1384.682,1384.141,1384.1157,1384.128,1384.1952,1384.2039,1384.826,1384.1215,1384.81,1384.2024,1384.758,1384.143,1384.825,1384.488,1384.485,1384.487,1384.486,1384.483,1384.834,1384.833,1384.484,1384.482,1384.15,1384.757,1384.921,1384.824,1384.240,1384.166,1384.88,1384.630,1384.837,1384.531,1384.1064,1384.394,1384.306,1384.916,1384.698,1384.642,1384.775,1384.693,1384.12,1384.866,1384.204,1384.111,1384.135,1384.778,1384.308,1384.305,1384.507,1384.634,1384.285,1384.638,1384.205,1384.617,1384.903,1384.307,1384.91,1384.199,1384.106,1384.201"
Pro-branch,Pb2,31,"1384.283,1384.995,1384.2045,1384.2082,1384.2041,1384.2043,1384.471,1384.2080,1384.2078,1384.381,1384.857,1384.2144,1384.83,1384.500,1384.104,1384.2148,1384.2146,1384.252,1384.116,1384.2076,1384.390,1384.601,1384.2074,1384.284,1384.1968,1384.253,1384.2176,1384.2174,1384.614,1384.2180,1384.2178"
Con-branch,Cb1,38,"1384.3,1384.526,1384.492,1384.742,1384.72,1384.145,1384.314,1384.120,1384.133,1384.124,1384.40,1384.2015,1384.416,1384.382,1384.629,1384.478,1384.622,1384.658,1384.885,1384.869,1384.980,1384.618,1384.621,1384.898,1384.891,1384.619,1384.65,1384.1816,1384.109,1384.1119,1384.200,1384.616,1384.389,1384.538,1384.543,1384.940,1384.1918,1384.924"
Con-branch,Cb2,34,"1384.186,1384.818,1384.1935,1384.2187,1384.811,1384.1916,1384.2191,1384.2189,1384.342,1384.1924,1384.2184,1384.2182,1384.20,1384.69,1384.68,1384.70,1384.39,1384.29,1384.421,1384.565,1384.391,1384.945,1384.657,1384.515,1384.396,1384.612,1384.611,1384.103,1384.1127,1384.1151,1384.1944,1384.1932,1384.36,1384.1941"
Con-branch,Cb3,38,"1384.236,1384.1160,1384.2197,1384.2195,1384.1161,1384.2193,1384.1973,1384.530,1384.2150,1384.2119,1384.2117,1384.52,1384.504,1384.452,1384.265,1384.266,1384.659,1384.865,1384.271,1384.269,1384.458,1384.771,1384.604,1384.522,1384.717,1384.54,1384.931,1384.440,1384.930,1384.53,1384.77,1384.1928,1384.1926,1384.93,1384.241,1384.501,1384.119,1384.752"
Unweakened Pro-branch,UnWPb1,6,"1384.153,1384.134,1384.37,1384.938,1384.682,1384.91"
Unweakened Pro-branch,UnWPb2,9,"1384.283,1384.995,1384.2041,1384.2043,1384.471,1384.2078,1384.252,1384.601,1384.2074"
Unweakened Con-branch,UnWCb1,7,"1384.3,1384.65,1384.1816,1384.109,1384.200,1384.616,1384.389"
Unweakened Con-branch,UnWCb2,11,"1384.186,1384.20,1384.69,1384.68,1384.70,1384.29,1384.421,1384.391,1384.515,1384.396,1384.611"
Unweakened Con-branch,UnWCb3,14,"1384.236,1384.530,1384.2150,1384.2119,1384.52,1384.504,1384.54,1384.931,1384.440,1384.930,1384.53,1384.77,1384.1928,1384.1926"
Pro-Weakening branch,PWb1,30,"1384.240,1384.166,1384.88,1384.630,1384.837,1384.531,1384.1064,1384.394,1384.306,1384.916,1384.698,1384.642,1384.775,1384.693,1384.12,1384.866,1384.204,1384.111,1384.135,1384.778,1384.308,1384.305,1384.507,1384.634,1384.285,1384.638,1384.205,1384.617,1384.903,1384.307"
Pro-Weakening branch,PWb2,23,"1384.128,1384.1952,1384.2039,1384.826,1384.1215,1384.81,1384.2024,1384.758,1384.143,1384.825,1384.488,1384.485,1384.487,1384.486,1384.483,1384.834,1384.833,1384.484,1384.482,1384.15,1384.757,1384.921,1384.824"
Pro-Weakening branch,PWb3,8,"1384.284,1384.1968,1384.253,1384.2176,1384.2174,1384.614,1384.2180,1384.2178"
Pro-Weakening branch,PWb4,8,"1384.381,1384.857,1384.2144,1384.83,1384.500,1384.104,1384.2148,1384.2146"
Pro-Weakening branch,PWb5,2,"1384.106,1384.201"
Pro-Weakening branch,PWb6,1,1384.199
Pro-Weakening branch,PWb7,2,"1384.141,1384.1157"
Pro-Weakening branch,PWb8,1,1384.836
Pro-Weakening branch,PWb9,3,"1384.116,1384.2076,1384.390"
Pro-Weakening branch,PWb10,2,"1384.2045,1384.2082"
