Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42590_T1of1_42590.3.json,,
# Target Argument:,42590.3,,
# Total Branches:,23,,

Pro-branch,Pb1,6,"42590.5,42590.86,42590.88,42590.74,42590.23,42590.19"
Pro-branch,Pb2,4,"42590.13,42590.72,42590.70,42590.21"
Pro-branch,Pb3,2,"42590.15,42590.17"
Pro-branch,Pb4,6,"42590.25,42590.84,42590.80,42590.82,42590.76,42590.78"
Con-branch,Cb1,7,"42590.7,42590.64,42590.45,42590.47,42590.9,42590.66,42590.68"
Con-branch,Cb2,1,42590.11
Con-branch,Cb3,2,"42590.31,42590.43"
Unweakened Pro-branch,UnWPb1,2,"42590.5,42590.23"
Unweakened Pro-branch,UnWPb2,2,"42590.13,42590.72"
Unweakened Pro-branch,UnWPb3,1,42590.15
Unweakened Pro-branch,UnWPb4,4,"42590.25,42590.84,42590.76,42590.78"
Unweakened Con-branch,UnWCb1,5,"42590.7,42590.64,42590.45,42590.47,42590.9"
Unweakened Con-branch,UnWCb2,1,42590.11
Unweakened Con-branch,UnWCb3,1,42590.31
Pro-Weakening branch,PWb1,1,42590.19
Pro-Weakening branch,PWb2,1,42590.74
Pro-Weakening branch,PWb3,2,"42590.86,42590.88"
Pro-Weakening branch,PWb4,1,42590.21
Pro-Weakening branch,PWb5,1,42590.70
Pro-Weakening branch,PWb6,1,42590.17
Pro-Weakening branch,PWb7,2,"42590.80,42590.82"
Con-Weakening branch,CWb1,1,42590.43
Con-Weakening branch,CWb2,2,"42590.66,42590.68"
