Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17261_T1of1_17261.1.json,,
# Target Argument:,17261.1,,
# Total Branches:,35,,

Pro-branch,Pb1,4,"17261.2,17261.12,17261.25,17261.18"
Pro-branch,Pb2,5,"17261.3,17261.82,17261.83,17261.11,17261.36"
Pro-branch,Pb3,3,"17261.9,17261.19,17261.39"
Pro-branch,Pb4,7,"17261.71,17261.20,17261.64,17261.35,17261.77,17261.78,17261.30"
Pro-branch,Pb5,2,"17261.79,17261.80"
Con-branch,Cb1,10,"17261.4,17261.32,17261.34,17261.33,17261.21,17261.17,17261.10,17261.16,17261.27,17261.28"
Con-branch,Cb2,4,"17261.7,17261.48,17261.42,17261.60"
Con-branch,Cb3,6,"17261.8,17261.45,17261.24,17261.50,17261.26,17261.6"
Con-branch,Cb4,2,"17261.15,17261.29"
Con-branch,Cb5,3,"17261.51,17261.81,17261.74"
Unweakened Pro-branch,UnWPb1,3,"17261.2,17261.12,17261.18"
Unweakened Pro-branch,UnWPb2,3,"17261.3,17261.82,17261.83"
Unweakened Pro-branch,UnWPb3,3,"17261.9,17261.19,17261.39"
Unweakened Pro-branch,UnWPb4,4,"17261.71,17261.20,17261.35,17261.30"
Unweakened Pro-branch,UnWPb5,2,"17261.79,17261.80"
Unweakened Con-branch,UnWCb1,4,"17261.4,17261.32,17261.21,17261.17"
Unweakened Con-branch,UnWCb2,2,"17261.7,17261.48"
Unweakened Con-branch,UnWCb3,2,"17261.8,17261.24"
Unweakened Con-branch,UnWCb4,2,"17261.15,17261.29"
Unweakened Con-branch,UnWCb5,1,17261.51
Pro-Weakening branch,PWb1,1,17261.25
Pro-Weakening branch,PWb2,1,17261.36
Pro-Weakening branch,PWb3,1,17261.11
Pro-Weakening branch,PWb4,1,17261.64
Pro-Weakening branch,PWb5,2,"17261.77,17261.78"
Con-Weakening branch,CWb1,4,"17261.10,17261.16,17261.27,17261.28"
Con-Weakening branch,CWb2,2,"17261.42,17261.60"
Con-Weakening branch,CWb3,1,17261.6
Con-Weakening branch,CWb4,1,17261.45
Con-Weakening branch,CWb5,1,17261.74
Con-Weakening branch,CWb6,1,17261.81
Con-Weakening branch,CWb7,1,17261.33
Con-Weakening branch,CWb8,1,17261.34
Con-Weakening branch,CWb9,1,17261.26
Con-Weakening branch,CWb10,1,17261.50
