Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26120_T2of8_26120.2.json,,
# Target Argument:,26120.2,,
# Total Branches:,28,,

Pro-branch,Pb1,2,"26120.13,26120.14"
Pro-branch,Pb2,5,"26120.9,26120.72,26120.56,26120.248,26120.249"
Pro-branch,Pb3,6,"26120.23,26120.34,26120.336,26120.44,26120.33,26120.24"
Pro-branch,Pb4,5,"26120.37,26120.172,26120.36,26120.105,26120.40"
Pro-branch,Pb5,3,"26120.164,26120.161,26120.245"
Pro-branch,Pb6,5,"26120.169,26120.244,26120.171,26120.193,26120.170"
Con-branch,Cb1,6,"26120.10,26120.12,26120.11,26120.35,26120.65,26120.46"
Con-branch,Cb2,2,"26120.42,26120.43"
Con-branch,Cb3,4,"26120.107,26120.137,26120.136,26120.135"
Unweakened Pro-branch,UnWPb1,1,26120.13
Unweakened Pro-branch,UnWPb2,3,"26120.9,26120.72,26120.56"
Unweakened Pro-branch,UnWPb3,3,"26120.23,26120.33,26120.24"
Unweakened Pro-branch,UnWPb4,3,"26120.37,26120.172,26120.36"
Unweakened Pro-branch,UnWPb5,2,"26120.164,26120.161"
Unweakened Pro-branch,UnWPb6,3,"26120.169,26120.244,26120.170"
Unweakened Con-branch,UnWCb1,2,"26120.10,26120.11"
Unweakened Con-branch,UnWCb2,2,"26120.42,26120.43"
Unweakened Con-branch,UnWCb3,3,"26120.107,26120.137,26120.136"
Pro-Weakening branch,PWb1,1,26120.14
Pro-Weakening branch,PWb2,3,"26120.34,26120.336,26120.44"
Pro-Weakening branch,PWb3,2,"26120.171,26120.193"
Pro-Weakening branch,PWb4,2,"26120.248,26120.249"
Pro-Weakening branch,PWb5,1,26120.40
Pro-Weakening branch,PWb6,1,26120.105
Pro-Weakening branch,PWb7,1,26120.245
Con-Weakening branch,CWb1,1,26120.12
Con-Weakening branch,CWb2,1,26120.135
Con-Weakening branch,CWb3,3,"26120.35,26120.65,26120.46"
