Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9143_T3of9_9143.197.json,,
# Target Argument:,9143.197,,
# Total Branches:,16,,

Pro-branch,Pb1,2,"9143.198,9143.333"
Pro-branch,Pb2,3,"9143.199,9143.975,9143.169"
Pro-branch,Pb3,1,9143.173
Pro-branch,Pb4,3,"9143.834,9143.1042,9143.1043"
Pro-branch,Pb5,1,9143.1106
Pro-branch,Pb6,1,9143.1107
Con-branch,Cb1,1,9143.1112
Con-branch,Cb2,1,9143.1113
Unweakened Pro-branch,UnWPb1,1,9143.198
Unweakened Pro-branch,UnWPb2,3,"9143.199,9143.975,9143.169"
Unweakened Pro-branch,UnWPb3,1,9143.173
Unweakened Pro-branch,UnWPb4,3,"9143.834,9143.1042,9143.1043"
Unweakened Pro-branch,UnWPb5,1,9143.1106
Unweakened Pro-branch,UnWPb6,1,9143.1107
Unweakened Con-branch,UnWCb1,1,9143.1112
Unweakened Con-branch,UnWCb2,1,9143.1113
