Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33850_T1of1_33850.3.json,,
# Target Argument:,33850.3,,
# Total Branches:,30,,

Pro-branch,Pb1,5,"33850.5,33850.77,33850.79,33850.129,33850.75"
Pro-branch,Pb2,9,"33850.9,33850.116,33850.57,33850.47,33850.45,33850.123,33850.118,33850.61,33850.59"
Pro-branch,Pb3,23,"33850.21,33850.138,33850.153,33850.131,33850.90,33850.11,33850.19,33850.86,33850.81,33850.49,33850.27,33850.73,33850.71,33850.67,33850.69,33850.65,33850.37,33850.63,33850.51,33850.31,33850.25,33850.23,33850.83"
Pro-branch,Pb4,6,"33850.93,33850.127,33850.114,33850.112,33850.110,33850.100"
Con-branch,Cb1,2,"33850.7,33850.55"
Con-branch,Cb2,2,"33850.15,33850.41"
Con-branch,Cb3,6,"33850.33,33850.136,33850.120,33850.13,33850.95,33850.53"
Unweakened Pro-branch,UnWPb1,1,33850.5
Unweakened Pro-branch,UnWPb2,3,"33850.9,33850.45,33850.123"
Unweakened Pro-branch,UnWPb3,3,"33850.21,33850.11,33850.86"
Unweakened Pro-branch,UnWPb4,4,"33850.93,33850.114,33850.112,33850.100"
Unweakened Con-branch,UnWCb1,2,"33850.7,33850.55"
Unweakened Con-branch,UnWCb2,2,"33850.15,33850.41"
Unweakened Con-branch,UnWCb3,6,"33850.33,33850.136,33850.120,33850.13,33850.95,33850.53"
Pro-Weakening branch,PWb1,1,33850.75
Pro-Weakening branch,PWb2,3,"33850.77,33850.79,33850.129"
Pro-Weakening branch,PWb3,1,33850.47
Pro-Weakening branch,PWb4,1,33850.57
Pro-Weakening branch,PWb5,1,33850.116
Pro-Weakening branch,PWb6,2,"33850.23,33850.83"
Pro-Weakening branch,PWb7,1,33850.25
Pro-Weakening branch,PWb8,1,33850.49
Pro-Weakening branch,PWb9,1,33850.81
Pro-Weakening branch,PWb10,2,"33850.131,33850.90"
Pro-Weakening branch,PWb11,2,"33850.138,33850.153"
Pro-Weakening branch,PWb12,1,33850.110
Pro-Weakening branch,PWb13,1,33850.127
Pro-Weakening branch,PWb14,1,33850.59
Pro-Weakening branch,PWb15,2,"33850.118,33850.61"
Pro-Weakening branch,PWb16,1,33850.19
