Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49753_T1of1_49753.3.json,,
# Target Argument:,49753.3,,
# Total Branches:,19,,

Pro-branch,Pb1,5,"49753.5,49753.39,49753.21,49753.17,49753.19"
Pro-branch,Pb2,3,"49753.11,49753.47,49753.37"
Pro-branch,Pb3,3,"49753.15,49753.35,49753.27"
Con-branch,Cb1,3,"49753.7,49753.33,49753.31"
Con-branch,Cb2,3,"49753.9,49753.29,49753.23"
Con-branch,Cb3,5,"49753.13,49753.41,49753.45,49753.43,49753.25"
Unweakened Pro-branch,UnWPb1,2,"49753.5,49753.39"
Unweakened Pro-branch,UnWPb2,2,"49753.11,49753.47"
Unweakened Pro-branch,UnWPb3,2,"49753.15,49753.35"
Unweakened Con-branch,UnWCb1,2,"49753.7,49753.31"
Unweakened Con-branch,UnWCb2,2,"49753.9,49753.29"
Unweakened Con-branch,UnWCb3,2,"49753.13,49753.25"
Pro-Weakening branch,PWb1,2,"49753.17,49753.19"
Pro-Weakening branch,PWb2,1,49753.21
Pro-Weakening branch,PWb3,1,49753.37
Pro-Weakening branch,PWb4,1,49753.27
Con-Weakening branch,CWb1,1,49753.33
Con-Weakening branch,CWb2,1,49753.23
Con-Weakening branch,CWb3,3,"49753.41,49753.45,49753.43"
