Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61282_T1of1_61282.3.json,,
# Target Argument:,61282.3,,
# Total Branches:,22,,

Pro-branch,Pb1,9,"61282.5,61282.58,61282.29,61282.54,61282.19,61282.46,61282.17,61282.48,61282.21"
Pro-branch,Pb2,6,"61282.9,61282.56,61282.25,61282.38,61282.23,61282.40"
Pro-branch,Pb3,1,61282.50
Con-branch,Cb1,3,"61282.11,61282.31,61282.33"
Con-branch,Cb2,1,61282.13
Con-branch,Cb3,5,"61282.15,61282.52,61282.42,61282.44,61282.35"
Unweakened Pro-branch,UnWPb1,3,"61282.5,61282.17,61282.48"
Unweakened Pro-branch,UnWPb2,3,"61282.9,61282.25,61282.38"
Unweakened Pro-branch,UnWPb3,1,61282.50
Unweakened Con-branch,UnWCb1,1,61282.11
Unweakened Con-branch,UnWCb2,1,61282.13
Unweakened Con-branch,UnWCb3,2,"61282.15,61282.42"
Pro-Weakening branch,PWb1,2,"61282.19,61282.46"
Pro-Weakening branch,PWb2,2,"61282.29,61282.54"
Pro-Weakening branch,PWb3,1,61282.58
Pro-Weakening branch,PWb4,2,"61282.23,61282.40"
Pro-Weakening branch,PWb5,1,61282.56
Pro-Weakening branch,PWb6,1,61282.21
Con-Weakening branch,CWb1,2,"61282.31,61282.33"
Con-Weakening branch,CWb2,1,61282.35
Con-Weakening branch,CWb3,1,61282.52
Con-Weakening branch,CWb4,1,61282.44
