Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35647_T1of1_35647.3.json,,
# Target Argument:,35647.3,,
# Total Branches:,64,,

Pro-branch,Pb1,62,"35647.7,35647.11,35647.296,35647.524,35647.526,35647.528,35647.514,35647.502,35647.172,35647.482,35647.452,35647.98,35647.25,35647.708,35647.498,35647.530,35647.226,35647.705,35647.228,35647.232,35647.230,35647.32,35647.504,35647.512,35647.508,35647.510,35647.199,35647.700,35647.468,35647.270,35647.506,35647.396,35647.500,35647.625,35647.537,35647.608,35647.597,35647.614,35647.595,35647.494,35647.522,35647.520,35647.496,35647.472,35647.532,35647.309,35647.516,35647.404,35647.518,35647.156,35647.564,35647.329,35647.618,35647.623,35647.621,35647.616,35647.305,35647.712,35647.710,35647.601,35647.450,35647.484"
Pro-branch,Pb2,36,"35647.158,35647.546,35647.749,35647.648,35647.550,35647.552,35647.166,35647.160,35647.272,35647.294,35647.276,35647.632,35647.256,35647.258,35647.29,35647.582,35647.462,35647.286,35647.119,35647.355,35647.164,35647.347,35647.290,35647.288,35647.152,35647.162,35647.154,35647.442,35647.578,35647.278,35647.222,35647.440,35647.280,35647.580,35647.224,35647.250"
Pro-branch,Pb3,23,"35647.566,35647.695,35647.697,35647.365,35647.391,35647.389,35647.387,35647.326,35647.653,35647.464,35647.562,35647.466,35647.630,35647.599,35647.17,35647.726,35647.767,35647.587,35647.589,35647.19,35647.574,35647.448,35647.53"
Con-branch,Cb1,33,"35647.9,35647.207,35647.733,35647.209,35647.65,35647.106,35647.446,35647.176,35647.192,35647.190,35647.184,35647.412,35647.801,35647.195,35647.182,35647.188,35647.576,35647.180,35647.644,35647.642,35647.112,35647.763,35647.110,35647.108,35647.731,35647.67,35647.789,35647.769,35647.773,35647.70,35647.80,35647.444,35647.72"
Con-branch,Cb2,50,"35647.38,35647.398,35647.408,35647.402,35647.333,35647.591,35647.63,35647.74,35647.603,35647.86,35647.78,35647.610,35647.76,35647.406,35647.638,35647.628,35647.88,35647.90,35647.476,35647.478,35647.96,35647.636,35647.92,35647.757,35647.57,35647.385,35647.94,35647.59,35647.61,35647.454,35647.480,35647.42,35647.775,35647.400,35647.432,35647.771,35647.434,35647.351,35647.244,35647.593,35647.745,35647.418,35647.416,35647.46,35647.5,35647.40,35647.742,35647.612,35647.353,35647.44"
Con-branch,Cb3,74,"35647.48,35647.735,35647.147,35647.292,35647.234,35647.240,35647.238,35647.260,35647.559,35647.27,35647.116,35647.554,35647.82,35647.218,35647.715,35647.458,35647.470,35647.21,35647.343,35647.460,35647.456,35647.488,35647.474,35647.220,35647.170,35647.13,35647.809,35647.139,35647.143,35647.145,35647.141,35647.125,35647.129,35647.127,35647.36,35647.34,35647.490,35647.492,35647.722,35647.689,35647.691,35647.135,35647.747,35647.693,35647.683,35647.687,35647.685,35647.676,35647.678,35647.646,35647.341,35647.672,35647.55,35647.50,35647.236,35647.242,35647.137,35647.131,35647.103,35647.213,35647.252,35647.556,35647.15,35647.211,35647.101,35647.23,35647.307,35647.668,35647.262,35647.534,35647.254,35647.84,35647.216,35647.197"
Unweakened Pro-branch,UnWPb1,29,"35647.7,35647.504,35647.512,35647.508,35647.510,35647.199,35647.700,35647.468,35647.270,35647.506,35647.396,35647.500,35647.625,35647.537,35647.608,35647.597,35647.614,35647.595,35647.494,35647.522,35647.520,35647.496,35647.472,35647.532,35647.309,35647.516,35647.404,35647.518,35647.156"
Unweakened Pro-branch,UnWPb2,7,"35647.158,35647.546,35647.550,35647.552,35647.166,35647.160,35647.250"
Unweakened Pro-branch,UnWPb3,13,"35647.566,35647.695,35647.697,35647.326,35647.653,35647.464,35647.630,35647.599,35647.17,35647.587,35647.19,35647.448,35647.53"
Unweakened Con-branch,UnWCb1,9,"35647.9,35647.207,35647.733,35647.209,35647.65,35647.110,35647.67,35647.70,35647.72"
Unweakened Con-branch,UnWCb2,6,"35647.38,35647.398,35647.63,35647.74,35647.76,35647.638"
Unweakened Con-branch,UnWCb3,28,"35647.48,35647.735,35647.147,35647.292,35647.170,35647.13,35647.125,35647.129,35647.127,35647.36,35647.34,35647.722,35647.689,35647.691,35647.135,35647.747,35647.646,35647.672,35647.55,35647.50,35647.137,35647.213,35647.15,35647.211,35647.101,35647.307,35647.262,35647.534"
Pro-Weakening branch,PWb1,21,"35647.11,35647.296,35647.524,35647.526,35647.528,35647.514,35647.502,35647.172,35647.482,35647.452,35647.98,35647.25,35647.708,35647.498,35647.530,35647.226,35647.705,35647.228,35647.232,35647.230,35647.32"
Pro-Weakening branch,PWb2,6,"35647.278,35647.222,35647.440,35647.280,35647.580,35647.224"
Pro-Weakening branch,PWb3,2,"35647.442,35647.578"
Pro-Weakening branch,PWb4,19,"35647.272,35647.294,35647.276,35647.632,35647.256,35647.258,35647.29,35647.582,35647.462,35647.286,35647.119,35647.355,35647.164,35647.347,35647.290,35647.288,35647.152,35647.162,35647.154"
Pro-Weakening branch,PWb5,4,"35647.365,35647.391,35647.389,35647.387"
Pro-Weakening branch,PWb6,6,"35647.305,35647.712,35647.710,35647.601,35647.450,35647.484"
Pro-Weakening branch,PWb7,2,"35647.749,35647.648"
Pro-Weakening branch,PWb8,2,"35647.726,35647.767"
