Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47896_T1of1_47896.3.json,,
# Target Argument:,47896.3,,
# Total Branches:,22,,

Pro-branch,Pb1,5,"47896.5,47896.44,47896.37,47896.39,47896.41"
Pro-branch,Pb2,2,"47896.9,47896.17"
Pro-branch,Pb3,3,"47896.13,47896.33,47896.23"
Pro-branch,Pb4,2,"47896.29,47896.31"
Con-branch,Cb1,1,47896.7
Con-branch,Cb2,1,47896.11
Con-branch,Cb3,1,47896.15
Con-branch,Cb4,3,"47896.19,47896.35,47896.27"
Con-branch,Cb5,1,47896.21
Unweakened Pro-branch,UnWPb1,1,47896.5
Unweakened Pro-branch,UnWPb2,1,47896.9
Unweakened Pro-branch,UnWPb3,3,"47896.13,47896.33,47896.23"
Unweakened Pro-branch,UnWPb4,2,"47896.29,47896.31"
Unweakened Con-branch,UnWCb1,1,47896.7
Unweakened Con-branch,UnWCb2,1,47896.11
Unweakened Con-branch,UnWCb3,1,47896.15
Unweakened Con-branch,UnWCb4,2,"47896.19,47896.35"
Unweakened Con-branch,UnWCb5,1,47896.21
Pro-Weakening branch,PWb1,3,"47896.37,47896.39,47896.41"
Pro-Weakening branch,PWb2,1,47896.44
Pro-Weakening branch,PWb3,1,47896.17
Con-Weakening branch,CWb1,1,47896.27
