Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43718_T1of1_43718.3.json,,
# Target Argument:,43718.3,,
# Total Branches:,47,,

Pro-branch,Pb1,2,"43718.11,43718.45"
Pro-branch,Pb2,2,"43718.13,43718.43"
Pro-branch,Pb3,5,"43718.15,43718.59,43718.105,43718.47,43718.37"
Pro-branch,Pb4,5,"43718.31,43718.41,43718.39,43718.35,43718.33"
Pro-branch,Pb5,4,"43718.111,43718.117,43718.115,43718.113"
Con-branch,Cb1,2,"43718.5,43718.109"
Con-branch,Cb2,2,"43718.9,43718.51"
Con-branch,Cb3,5,"43718.17,43718.101,43718.57,43718.49,43718.73"
Con-branch,Cb4,4,"43718.19,43718.25,43718.23,43718.21"
Con-branch,Cb5,4,"43718.27,43718.99,43718.71,43718.29"
Con-branch,Cb6,4,"43718.63,43718.67,43718.65,43718.107"
Con-branch,Cb7,2,"43718.69,43718.75"
Con-branch,Cb8,23,"43718.77,43718.119,43718.97,43718.121,43718.91,43718.87,43718.93,43718.89,43718.103,43718.127,43718.135,43718.129,43718.137,43718.123,43718.141,43718.125,43718.139,43718.81,43718.95,43718.85,43718.133,43718.131,43718.79"
Unweakened Pro-branch,UnWPb1,2,"43718.11,43718.45"
Unweakened Pro-branch,UnWPb2,2,"43718.13,43718.43"
Unweakened Pro-branch,UnWPb3,3,"43718.15,43718.47,43718.37"
Unweakened Pro-branch,UnWPb4,5,"43718.31,43718.41,43718.39,43718.35,43718.33"
Unweakened Pro-branch,UnWPb5,4,"43718.111,43718.117,43718.115,43718.113"
Unweakened Con-branch,UnWCb1,1,43718.5
Unweakened Con-branch,UnWCb2,1,43718.9
Unweakened Con-branch,UnWCb3,2,"43718.17,43718.57"
Unweakened Con-branch,UnWCb4,2,"43718.19,43718.21"
Unweakened Con-branch,UnWCb5,1,43718.27
Unweakened Con-branch,UnWCb6,2,"43718.63,43718.65"
Unweakened Con-branch,UnWCb7,1,43718.69
Unweakened Con-branch,UnWCb8,6,"43718.77,43718.87,43718.89,43718.81,43718.85,43718.79"
Pro-Weakening branch,PWb1,2,"43718.59,43718.105"
Con-Weakening branch,CWb1,1,43718.109
Con-Weakening branch,CWb2,1,43718.51
Con-Weakening branch,CWb3,2,"43718.49,43718.73"
Con-Weakening branch,CWb4,1,43718.101
Con-Weakening branch,CWb5,1,43718.23
Con-Weakening branch,CWb6,1,43718.25
Con-Weakening branch,CWb7,1,43718.29
Con-Weakening branch,CWb8,1,43718.71
Con-Weakening branch,CWb9,1,43718.99
Con-Weakening branch,CWb10,1,43718.67
Con-Weakening branch,CWb11,1,43718.75
Con-Weakening branch,CWb12,1,43718.91
Con-Weakening branch,CWb13,2,"43718.97,43718.121"
Con-Weakening branch,CWb14,1,43718.119
Con-Weakening branch,CWb15,1,43718.107
Con-Weakening branch,CWb16,1,43718.95
Con-Weakening branch,CWb17,1,43718.93
Con-Weakening branch,CWb18,1,43718.131
Con-Weakening branch,CWb19,1,43718.133
Con-Weakening branch,CWb20,9,"43718.103,43718.127,43718.135,43718.129,43718.137,43718.123,43718.141,43718.125,43718.139"
