Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12376_T1of1_12376.1.json,,
# Target Argument:,12376.1,,
# Total Branches:,20,,

Pro-branch,Pb1,4,"12376.2,12376.19,12376.15,12376.21"
Pro-branch,Pb2,3,"12376.3,12376.52,12376.13"
Pro-branch,Pb3,4,"12376.4,12376.44,12376.17,12376.18"
Pro-branch,Pb4,5,"12376.5,12376.48,12376.50,12376.46,12376.14"
Con-branch,Cb1,2,"12376.6,12376.16"
Con-branch,Cb2,2,"12376.7,12376.12"
Con-branch,Cb3,1,12376.8
Con-branch,Cb4,2,"12376.9,12376.11"
Unweakened Pro-branch,UnWPb1,2,"12376.2,12376.19"
Unweakened Pro-branch,UnWPb2,2,"12376.3,12376.13"
Unweakened Pro-branch,UnWPb3,2,"12376.4,12376.44"
Unweakened Pro-branch,UnWPb4,3,"12376.5,12376.46,12376.14"
Unweakened Con-branch,UnWCb1,2,"12376.6,12376.16"
Unweakened Con-branch,UnWCb2,2,"12376.7,12376.12"
Unweakened Con-branch,UnWCb3,1,12376.8
Unweakened Con-branch,UnWCb4,2,"12376.9,12376.11"
Pro-Weakening branch,PWb1,2,"12376.15,12376.21"
Pro-Weakening branch,PWb2,1,12376.52
Pro-Weakening branch,PWb3,2,"12376.17,12376.18"
Pro-Weakening branch,PWb4,2,"12376.48,12376.50"
