Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63205_T10of10_63205.21.json,,
# Target Argument:,63205.21,,
# Total Branches:,20,,

Pro-branch,Pb1,5,"63205.27,63205.670,63205.29,63205.31,63205.668"
Pro-branch,Pb2,10,"63205.531,63205.735,63205.733,63205.1106,63205.582,63205.580,63205.660,63205.662,63205.664,63205.658"
Con-branch,Cb1,1,63205.25
Con-branch,Cb2,1,63205.144
Con-branch,Cb3,5,"63205.208,63205.588,63205.218,63205.406,63205.389"
Con-branch,Cb4,3,"63205.533,63205.586,63205.584"
Con-branch,Cb5,1,63205.666
Unweakened Pro-branch,UnWPb1,1,63205.27
Unweakened Pro-branch,UnWPb2,6,"63205.531,63205.735,63205.733,63205.580,63205.660,63205.662"
Unweakened Con-branch,UnWCb1,1,63205.25
Unweakened Con-branch,UnWCb2,1,63205.144
Unweakened Con-branch,UnWCb3,2,"63205.208,63205.588"
Unweakened Con-branch,UnWCb4,3,"63205.533,63205.586,63205.584"
Unweakened Con-branch,UnWCb5,1,63205.666
Pro-Weakening branch,PWb1,4,"63205.670,63205.29,63205.31,63205.668"
Pro-Weakening branch,PWb2,1,63205.582
Pro-Weakening branch,PWb3,1,63205.658
Pro-Weakening branch,PWb4,1,63205.1106
Pro-Weakening branch,PWb5,1,63205.664
Con-Weakening branch,CWb1,3,"63205.218,63205.406,63205.389"
