Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42591_T3of18_42591.107.json,,
# Target Argument:,42591.107,,
# Total Branches:,20,,

Pro-branch,Pb1,1,42591.109
Pro-branch,Pb2,3,"42591.111,42591.131,42591.133"
Pro-branch,Pb3,1,42591.113
Pro-branch,Pb4,1,42591.117
Pro-branch,Pb5,2,"42591.119,42591.123"
Pro-branch,Pb6,1,42591.121
Con-branch,Cb1,1,42591.115
Con-branch,Cb2,1,42591.125
Con-branch,Cb3,2,"42591.127,42591.129"
Unweakened Pro-branch,UnWPb1,1,42591.109
Unweakened Pro-branch,UnWPb2,2,"42591.111,42591.131"
Unweakened Pro-branch,UnWPb3,1,42591.113
Unweakened Pro-branch,UnWPb4,1,42591.117
Unweakened Pro-branch,UnWPb5,2,"42591.119,42591.123"
Unweakened Pro-branch,UnWPb6,1,42591.121
Unweakened Con-branch,UnWCb1,1,42591.115
Unweakened Con-branch,UnWCb2,1,42591.125
Unweakened Con-branch,UnWCb3,1,42591.127
Pro-Weakening branch,PWb1,1,42591.133
Con-Weakening branch,CWb1,1,42591.129
