Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36624_T2of14_36624.3.json,,
# Target Argument:,36624.3,,
# Total Branches:,12,,

Pro-branch,Pb1,18,"36624.119,36624.137,36624.589,36624.577,36624.139,36624.591,36624.129,36624.135,36624.133,36624.131,36624.127,36624.585,36624.583,36624.581,36624.125,36624.121,36624.123,36624.794"
Pro-branch,Pb2,2,"36624.845,36624.847"
Pro-branch,Pb3,2,"36624.837,36624.841"
Con-branch,Cb1,1,36624.813
Unweakened Pro-branch,UnWPb1,14,"36624.119,36624.137,36624.139,36624.591,36624.129,36624.135,36624.133,36624.131,36624.127,36624.585,36624.583,36624.581,36624.125,36624.121"
Unweakened Pro-branch,UnWPb2,2,"36624.845,36624.847"
Unweakened Pro-branch,UnWPb3,2,"36624.837,36624.841"
Unweakened Con-branch,UnWCb1,1,36624.813
Pro-Weakening branch,PWb1,1,36624.794
Pro-Weakening branch,PWb2,1,36624.123
Pro-Weakening branch,PWb3,1,36624.577
Pro-Weakening branch,PWb4,1,36624.589
