Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38065_T1of1_38065.3.json,,
# Target Argument:,38065.3,,
# Total Branches:,39,,

Pro-branch,Pb1,4,"38065.13,38065.131,38065.36,38065.129"
Pro-branch,Pb2,8,"38065.11,38065.52,38065.34,38065.28,38065.69,38065.71,38065.133,38065.26"
Pro-branch,Pb3,2,"38065.76,38065.78"
Pro-branch,Pb4,5,"38065.82,38065.9,38065.30,38065.32,38065.7"
Pro-branch,Pb5,6,"38065.86,38065.125,38065.127,38065.113,38065.117,38065.111"
Con-branch,Cb1,2,"38065.18,38065.20"
Con-branch,Cb2,8,"38065.54,38065.109,38065.107,38065.56,38065.58,38065.62,38065.60,38065.97"
Con-branch,Cb3,16,"38065.64,38065.5,38065.91,38065.40,38065.44,38065.46,38065.42,38065.50,38065.22,38065.24,38065.16,38065.95,38065.80,38065.93,38065.38,38065.48"
Con-branch,Cb4,1,38065.73
Con-branch,Cb5,10,"38065.88,38065.135,38065.137,38065.119,38065.123,38065.121,38065.101,38065.115,38065.105,38065.103"
Unweakened Pro-branch,UnWPb1,1,38065.13
Unweakened Pro-branch,UnWPb2,4,"38065.11,38065.34,38065.28,38065.26"
Unweakened Pro-branch,UnWPb3,2,"38065.76,38065.78"
Unweakened Pro-branch,UnWPb4,3,"38065.82,38065.9,38065.7"
Unweakened Pro-branch,UnWPb5,5,"38065.86,38065.125,38065.127,38065.113,38065.111"
Unweakened Con-branch,UnWCb1,2,"38065.18,38065.20"
Unweakened Con-branch,UnWCb2,7,"38065.54,38065.109,38065.107,38065.56,38065.58,38065.62,38065.60"
Unweakened Con-branch,UnWCb3,8,"38065.64,38065.5,38065.40,38065.44,38065.22,38065.16,38065.38,38065.48"
Unweakened Con-branch,UnWCb4,1,38065.73
Unweakened Con-branch,UnWCb5,4,"38065.88,38065.135,38065.119,38065.101"
Pro-Weakening branch,PWb1,1,38065.131
Pro-Weakening branch,PWb2,1,38065.52
Pro-Weakening branch,PWb3,3,"38065.69,38065.71,38065.133"
Pro-Weakening branch,PWb4,2,"38065.30,38065.32"
Pro-Weakening branch,PWb5,1,38065.117
Con-Weakening branch,CWb1,1,38065.93
Con-Weakening branch,CWb2,1,38065.97
Con-Weakening branch,CWb3,1,38065.91
Con-Weakening branch,CWb4,1,38065.103
Con-Weakening branch,CWb5,1,38065.105
Con-Weakening branch,CWb6,1,38065.115
Con-Weakening branch,CWb7,1,38065.121
Con-Weakening branch,CWb8,1,38065.123
Con-Weakening branch,CWb9,1,38065.137
Con-Weakening branch,CWb10,1,38065.80
Con-Weakening branch,CWb11,1,38065.95
Con-Weakening branch,CWb12,1,38065.24
Con-Weakening branch,CWb13,2,"38065.42,38065.50"
Con-Weakening branch,CWb14,1,38065.46
