Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49816_T1of1_49816.3.json,,
# Target Argument:,49816.3,,
# Total Branches:,37,,

Pro-branch,Pb1,7,"49816.5,49816.80,49816.37,49816.42,49816.40,49816.23,49816.19"
Pro-branch,Pb2,12,"49816.7,49816.128,49816.146,49816.142,49816.126,49816.163,49816.144,49816.161,49816.44,49816.48,49816.46,49816.17"
Pro-branch,Pb3,19,"49816.15,49816.149,49816.13,49816.107,49816.66,49816.105,49816.74,49816.52,49816.50,49816.103,49816.138,49816.136,49816.140,49816.64,49816.151,49816.29,49816.157,49816.155,49816.153"
Con-branch,Cb1,17,"49816.9,49816.130,49816.134,49816.132,49816.114,49816.111,49816.91,49816.62,49816.109,49816.76,49816.35,49816.116,49816.97,49816.33,49816.31,49816.124,49816.68"
Con-branch,Cb2,18,"49816.11,49816.99,49816.93,49816.82,49816.84,49816.122,49816.86,49816.58,49816.72,49816.60,49816.118,49816.70,49816.120,49816.78,49816.56,49816.21,49816.101,49816.95"
Con-branch,Cb3,4,"49816.25,49816.89,49816.54,49816.27"
Unweakened Pro-branch,UnWPb1,5,"49816.5,49816.80,49816.37,49816.40,49816.23"
Unweakened Pro-branch,UnWPb2,2,"49816.7,49816.17"
Unweakened Pro-branch,UnWPb3,8,"49816.15,49816.13,49816.66,49816.105,49816.50,49816.64,49816.29,49816.157"
Unweakened Con-branch,UnWCb1,5,"49816.9,49816.114,49816.111,49816.35,49816.116"
Unweakened Con-branch,UnWCb2,3,"49816.11,49816.82,49816.56"
Unweakened Con-branch,UnWCb3,1,49816.25
Pro-Weakening branch,PWb1,3,"49816.44,49816.48,49816.46"
Pro-Weakening branch,PWb2,4,"49816.126,49816.163,49816.144,49816.161"
Pro-Weakening branch,PWb3,3,"49816.128,49816.146,49816.142"
Pro-Weakening branch,PWb4,4,"49816.103,49816.138,49816.136,49816.140"
Pro-Weakening branch,PWb5,1,49816.149
Pro-Weakening branch,PWb6,1,49816.42
Pro-Weakening branch,PWb7,1,49816.153
Pro-Weakening branch,PWb8,1,49816.155
Pro-Weakening branch,PWb9,1,49816.151
Pro-Weakening branch,PWb10,1,49816.52
Pro-Weakening branch,PWb11,1,49816.107
Pro-Weakening branch,PWb12,1,49816.74
Con-Weakening branch,CWb1,3,"49816.31,49816.124,49816.68"
Con-Weakening branch,CWb2,1,49816.33
Con-Weakening branch,CWb3,3,"49816.62,49816.109,49816.76"
Con-Weakening branch,CWb4,1,49816.91
Con-Weakening branch,CWb5,3,"49816.130,49816.134,49816.132"
Con-Weakening branch,CWb6,3,"49816.21,49816.101,49816.95"
Con-Weakening branch,CWb7,7,"49816.58,49816.72,49816.60,49816.118,49816.70,49816.120,49816.78"
Con-Weakening branch,CWb8,3,"49816.84,49816.122,49816.86"
Con-Weakening branch,CWb9,1,49816.93
Con-Weakening branch,CWb10,1,49816.99
Con-Weakening branch,CWb11,1,49816.54
Con-Weakening branch,CWb12,1,49816.89
Con-Weakening branch,CWb13,1,49816.97
