Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35225_T1of1_35225.3.json,,
# Target Argument:,35225.3,,
# Total Branches:,36,,

Pro-branch,Pb1,24,"35225.9,35225.148,35225.158,35225.160,35225.174,35225.178,35225.7,35225.172,35225.152,35225.182,35225.25,35225.13,35225.17,35225.34,35225.150,35225.32,35225.42,35225.30,35225.40,35225.64,35225.62,35225.90,35225.60,35225.82"
Pro-branch,Pb2,20,"35225.36,35225.170,35225.144,35225.166,35225.164,35225.162,35225.86,35225.96,35225.128,35225.142,35225.140,35225.94,35225.134,35225.78,35225.72,35225.70,35225.88,35225.92,35225.108,35225.68"
Pro-branch,Pb3,3,"35225.176,35225.208,35225.206"
Con-branch,Cb1,5,"35225.21,35225.168,35225.120,35225.212,35225.214"
Con-branch,Cb2,5,"35225.27,35225.124,35225.217,35225.156,35225.122"
Con-branch,Cb3,8,"35225.5,35225.210,35225.126,35225.23,35225.98,35225.15,35225.19,35225.11"
Con-branch,Cb4,22,"35225.52,35225.116,35225.102,35225.106,35225.138,35225.136,35225.104,35225.100,35225.130,35225.114,35225.132,35225.112,35225.110,35225.76,35225.154,35225.118,35225.54,35225.66,35225.56,35225.58,35225.74,35225.80"
Con-branch,Cb5,2,"35225.190,35225.184"
Unweakened Pro-branch,UnWPb1,4,"35225.9,35225.7,35225.172,35225.34"
Unweakened Pro-branch,UnWPb2,5,"35225.36,35225.170,35225.78,35225.72,35225.68"
Unweakened Pro-branch,UnWPb3,2,"35225.176,35225.206"
Unweakened Con-branch,UnWCb1,1,35225.21
Unweakened Con-branch,UnWCb2,4,"35225.27,35225.124,35225.156,35225.122"
Unweakened Con-branch,UnWCb3,5,"35225.5,35225.210,35225.126,35225.23,35225.11"
Unweakened Con-branch,UnWCb4,2,"35225.52,35225.116"
Unweakened Con-branch,UnWCb5,2,"35225.190,35225.184"
Pro-Weakening branch,PWb1,7,"35225.30,35225.40,35225.64,35225.62,35225.90,35225.60,35225.82"
Pro-Weakening branch,PWb2,2,"35225.32,35225.42"
Pro-Weakening branch,PWb3,5,"35225.148,35225.158,35225.160,35225.174,35225.178"
Pro-Weakening branch,PWb4,4,"35225.70,35225.88,35225.92,35225.108"
Pro-Weakening branch,PWb5,7,"35225.86,35225.96,35225.128,35225.142,35225.140,35225.94,35225.134"
Pro-Weakening branch,PWb6,4,"35225.144,35225.166,35225.164,35225.162"
Pro-Weakening branch,PWb7,1,35225.208
Pro-Weakening branch,PWb8,1,35225.150
Pro-Weakening branch,PWb9,2,"35225.13,35225.17"
Pro-Weakening branch,PWb10,1,35225.25
Pro-Weakening branch,PWb11,2,"35225.152,35225.182"
Con-Weakening branch,CWb1,3,"35225.120,35225.212,35225.214"
Con-Weakening branch,CWb2,1,35225.168
Con-Weakening branch,CWb3,2,"35225.15,35225.19"
Con-Weakening branch,CWb4,6,"35225.54,35225.66,35225.56,35225.58,35225.74,35225.80"
Con-Weakening branch,CWb5,3,"35225.76,35225.154,35225.118"
Con-Weakening branch,CWb6,6,"35225.100,35225.130,35225.114,35225.132,35225.112,35225.110"
Con-Weakening branch,CWb7,5,"35225.102,35225.106,35225.138,35225.136,35225.104"
Con-Weakening branch,CWb8,1,35225.217
Con-Weakening branch,CWb9,1,35225.98
