Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35658_T1of5_35658.3.json,,
# Target Argument:,35658.3,,
# Total Branches:,10,,

Pro-branch,Pb1,5,"35658.13,35658.45,35658.49,35658.47,35658.15"
Pro-branch,Pb2,1,35658.21
Pro-branch,Pb3,1,35658.51
Con-branch,Cb1,2,"35658.17,35658.19"
Unweakened Pro-branch,UnWPb1,2,"35658.13,35658.15"
Unweakened Pro-branch,UnWPb2,1,35658.21
Unweakened Pro-branch,UnWPb3,1,35658.51
Unweakened Con-branch,UnWCb1,1,35658.17
Pro-Weakening branch,PWb1,3,"35658.45,35658.49,35658.47"
Con-Weakening branch,CWb1,1,35658.19
