Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49172_T1of1_49172.3.json,,
# Target Argument:,49172.3,,
# Total Branches:,28,,

Pro-branch,Pb1,2,"49172.5,49172.74"
Pro-branch,Pb2,1,49172.7
Pro-branch,Pb3,11,"49172.9,49172.78,49172.80,49172.95,49172.93,49172.86,49172.84,49172.88,49172.82,49172.27,49172.23"
Pro-branch,Pb4,4,"49172.33,49172.59,49172.45,49172.43"
Pro-branch,Pb5,1,49172.41
Con-branch,Cb1,5,"49172.11,49172.39,49172.37,49172.31,49172.57"
Con-branch,Cb2,4,"49172.13,49172.72,49172.70,49172.29"
Con-branch,Cb3,2,"49172.15,49172.19"
Con-branch,Cb4,3,"49172.47,49172.51,49172.49"
Con-branch,Cb5,7,"49172.53,49172.76,49172.65,49172.61,49172.68,49172.63,49172.55"
Unweakened Pro-branch,UnWPb1,2,"49172.5,49172.74"
Unweakened Pro-branch,UnWPb2,1,49172.7
Unweakened Pro-branch,UnWPb3,3,"49172.9,49172.27,49172.23"
Unweakened Pro-branch,UnWPb4,3,"49172.33,49172.45,49172.43"
Unweakened Pro-branch,UnWPb5,1,49172.41
Unweakened Con-branch,UnWCb1,3,"49172.11,49172.37,49172.31"
Unweakened Con-branch,UnWCb2,2,"49172.13,49172.70"
Unweakened Con-branch,UnWCb3,2,"49172.15,49172.19"
Unweakened Con-branch,UnWCb4,3,"49172.47,49172.51,49172.49"
Unweakened Con-branch,UnWCb5,5,"49172.53,49172.65,49172.61,49172.68,49172.63"
Pro-Weakening branch,PWb1,8,"49172.78,49172.80,49172.95,49172.93,49172.86,49172.84,49172.88,49172.82"
Pro-Weakening branch,PWb2,1,49172.59
Con-Weakening branch,CWb1,1,49172.39
Con-Weakening branch,CWb2,1,49172.29
Con-Weakening branch,CWb3,1,49172.72
Con-Weakening branch,CWb4,1,49172.55
Con-Weakening branch,CWb5,1,49172.76
Con-Weakening branch,CWb6,1,49172.57
