Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15818_T1of1_15818.1.json,,
# Target Argument:,15818.1,,
# Total Branches:,20,,

Pro-branch,Pb1,7,"15818.2,15818.55,15818.57,15818.60,15818.56,15818.61,15818.52"
Pro-branch,Pb2,10,"15818.4,15818.28,15818.44,15818.53,15818.23,15818.34,15818.15,15818.5,15818.46,15818.54"
Con-branch,Cb1,2,"15818.3,15818.35"
Con-branch,Cb2,11,"15818.9,15818.8,15818.18,15818.17,15818.42,15818.6,15818.71,15818.36,15818.11,15818.16,15818.10"
Con-branch,Cb3,5,"15818.14,15818.50,15818.26,15818.49,15818.41"
Unweakened Pro-branch,UnWPb1,4,"15818.2,15818.55,15818.57,15818.56"
Unweakened Pro-branch,UnWPb2,2,"15818.4,15818.23"
Unweakened Con-branch,UnWCb1,1,15818.3
Unweakened Con-branch,UnWCb2,3,"15818.9,15818.8,15818.18"
Unweakened Con-branch,UnWCb3,2,"15818.14,15818.50"
Pro-Weakening branch,PWb1,3,"15818.5,15818.46,15818.54"
Pro-Weakening branch,PWb2,1,15818.52
Pro-Weakening branch,PWb3,3,"15818.28,15818.44,15818.53"
Pro-Weakening branch,PWb4,1,15818.15
Pro-Weakening branch,PWb5,1,15818.34
Pro-Weakening branch,PWb6,1,15818.61
Pro-Weakening branch,PWb7,1,15818.60
Con-Weakening branch,CWb1,1,15818.35
Con-Weakening branch,CWb2,8,"15818.17,15818.42,15818.6,15818.71,15818.36,15818.11,15818.16,15818.10"
Con-Weakening branch,CWb3,3,"15818.26,15818.49,15818.41"
