Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16770_T1of1_16770.1.json,,
# Target Argument:,16770.1,,
# Total Branches:,26,,

Pro-branch,Pb1,1,16770.3
Pro-branch,Pb2,1,16770.4
Pro-branch,Pb3,2,"16770.5,16770.14"
Pro-branch,Pb4,1,16770.13
Pro-branch,Pb5,1,16770.17
Pro-branch,Pb6,1,16770.22
Con-branch,Cb1,3,"16770.2,16770.15,16770.16"
Con-branch,Cb2,3,"16770.10,16770.27,16770.23"
Con-branch,Cb3,3,"16770.11,16770.21,16770.20"
Con-branch,Cb4,3,"16770.12,16770.19,16770.18"
Unweakened Pro-branch,UnWPb1,1,16770.3
Unweakened Pro-branch,UnWPb2,1,16770.4
Unweakened Pro-branch,UnWPb3,1,16770.5
Unweakened Pro-branch,UnWPb4,1,16770.13
Unweakened Pro-branch,UnWPb5,1,16770.17
Unweakened Pro-branch,UnWPb6,1,16770.22
Unweakened Con-branch,UnWCb1,1,16770.2
Unweakened Con-branch,UnWCb2,2,"16770.10,16770.27"
Unweakened Con-branch,UnWCb3,1,16770.11
Unweakened Con-branch,UnWCb4,2,"16770.12,16770.18"
Pro-Weakening branch,PWb1,1,16770.14
Con-Weakening branch,CWb1,2,"16770.15,16770.16"
Con-Weakening branch,CWb2,1,16770.23
Con-Weakening branch,CWb3,1,16770.20
Con-Weakening branch,CWb4,1,16770.21
Con-Weakening branch,CWb5,1,16770.19
