Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12952_T1of1_12952.1.json,,
# Target Argument:,12952.1,,
# Total Branches:,38,,

Pro-branch,Pb1,43,"12952.85,12952.172,12952.250,12952.252,12952.354,12952.256,12952.254,12952.225,12952.335,12952.174,12952.245,12952.201,12952.247,12952.9,12952.227,12952.231,12952.258,12952.229,12952.203,12952.260,12952.176,12952.329,12952.33,12952.134,12952.136,12952.132,12952.337,12952.264,12952.262,12952.130,12952.319,12952.3,12952.233,12952.237,12952.235,12952.239,12952.167,12952.333,12952.169,12952.23,12952.241,12952.12,12952.243"
Pro-branch,Pb2,38,"12952.95,12952.186,12952.211,12952.270,12952.215,12952.207,12952.223,12952.221,12952.219,12952.188,12952.217,12952.209,12952.205,12952.179,12952.184,12952.280,12952.182,12952.278,12952.276,12952.274,12952.110,12952.272,12952.106,12952.284,12952.292,12952.213,12952.288,12952.126,12952.294,12952.108,12952.290,12952.286,12952.282,12952.4,12952.268,12952.323,12952.138,12952.266"
Con-branch,Cb1,37,"12952.87,12952.18,12952.128,12952.310,12952.83,12952.312,12952.27,12952.197,12952.157,12952.163,12952.317,12952.161,12952.331,12952.159,12952.199,12952.151,12952.165,12952.315,12952.153,12952.155,12952.120,12952.14,12952.327,12952.325,12952.13,12952.123,12952.195,12952.32,12952.31,12952.16,12952.339,12952.344,12952.342,12952.26,12952.118,12952.24,12952.192"
Con-branch,Cb2,34,"12952.90,12952.141,12952.147,12952.300,12952.298,12952.145,12952.304,12952.302,12952.143,12952.306,12952.7,12952.346,12952.348,12952.149,12952.350,12952.308,12952.102,12952.104,12952.19,12952.6,12952.29,12952.116,12952.10,12952.112,12952.37,12952.77,12952.190,12952.79,12952.15,12952.81,12952.352,12952.321,12952.28,12952.296"
Unweakened Pro-branch,UnWPb1,10,"12952.85,12952.172,12952.225,12952.174,12952.245,12952.3,12952.233,12952.237,12952.167,12952.333"
Unweakened Pro-branch,UnWPb2,7,"12952.95,12952.186,12952.211,12952.215,12952.4,12952.138,12952.266"
Unweakened Con-branch,UnWCb1,10,"12952.87,12952.18,12952.128,12952.120,12952.14,12952.327,12952.16,12952.339,12952.342,12952.24"
Unweakened Con-branch,UnWCb2,7,"12952.90,12952.19,12952.77,12952.79,12952.15,12952.81,12952.321"
Pro-Weakening branch,PWb1,9,"12952.33,12952.134,12952.136,12952.132,12952.337,12952.264,12952.262,12952.130,12952.319"
Pro-Weakening branch,PWb2,9,"12952.9,12952.227,12952.231,12952.258,12952.229,12952.203,12952.260,12952.176,12952.329"
Pro-Weakening branch,PWb3,9,"12952.179,12952.184,12952.280,12952.182,12952.278,12952.276,12952.274,12952.110,12952.272"
Pro-Weakening branch,PWb4,2,"12952.12,12952.243"
Pro-Weakening branch,PWb5,2,"12952.23,12952.241"
Pro-Weakening branch,PWb6,2,"12952.201,12952.247"
Pro-Weakening branch,PWb7,5,"12952.250,12952.252,12952.354,12952.256,12952.254"
Pro-Weakening branch,PWb8,2,"12952.268,12952.323"
Pro-Weakening branch,PWb9,4,"12952.188,12952.217,12952.209,12952.205"
Pro-Weakening branch,PWb10,4,"12952.207,12952.223,12952.221,12952.219"
Pro-Weakening branch,PWb11,1,12952.169
Pro-Weakening branch,PWb12,2,"12952.235,12952.239"
Pro-Weakening branch,PWb13,1,12952.335
Pro-Weakening branch,PWb14,1,12952.270
Con-Weakening branch,CWb1,5,"12952.151,12952.165,12952.315,12952.153,12952.155"
Con-Weakening branch,CWb2,7,"12952.157,12952.163,12952.317,12952.161,12952.331,12952.159,12952.199"
Con-Weakening branch,CWb3,8,"12952.7,12952.346,12952.348,12952.149,12952.350,12952.308,12952.102,12952.104"
Con-Weakening branch,CWb4,9,"12952.141,12952.147,12952.300,12952.298,12952.145,12952.304,12952.302,12952.143,12952.306"
Con-Weakening branch,CWb5,2,"12952.26,12952.118"
Con-Weakening branch,CWb6,5,"12952.13,12952.123,12952.195,12952.32,12952.31"
Con-Weakening branch,CWb7,2,"12952.27,12952.197"
Con-Weakening branch,CWb8,2,"12952.83,12952.312"
Con-Weakening branch,CWb9,2,"12952.28,12952.296"
Con-Weakening branch,CWb10,6,"12952.6,12952.29,12952.116,12952.10,12952.112,12952.37"
Con-Weakening branch,CWb11,1,12952.192
Con-Weakening branch,CWb12,1,12952.344
Con-Weakening branch,CWb13,1,12952.325
Con-Weakening branch,CWb14,1,12952.310
Con-Weakening branch,CWb15,1,12952.352
Con-Weakening branch,CWb16,1,12952.190
