Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33862_T1of1_33862.3.json,,
# Target Argument:,33862.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,33862.13
Pro-branch,Pb2,1,33862.15
Pro-branch,Pb3,5,"33862.17,33862.44,33862.40,33862.38,33862.34"
Pro-branch,Pb4,6,"33862.19,33862.36,33862.21,33862.27,33862.25,33862.31"
Con-branch,Cb1,3,"33862.9,33862.46,33862.42"
Con-branch,Cb2,2,"33862.11,33862.29"
Unweakened Pro-branch,UnWPb1,1,33862.13
Unweakened Pro-branch,UnWPb2,1,33862.15
Unweakened Pro-branch,UnWPb3,5,"33862.17,33862.44,33862.40,33862.38,33862.34"
Unweakened Pro-branch,UnWPb4,3,"33862.19,33862.21,33862.27"
Unweakened Con-branch,UnWCb1,3,"33862.9,33862.46,33862.42"
Unweakened Con-branch,UnWCb2,1,33862.11
Pro-Weakening branch,PWb1,1,33862.31
Pro-Weakening branch,PWb2,1,33862.36
Pro-Weakening branch,PWb3,1,33862.25
Con-Weakening branch,CWb1,1,33862.29
