Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb1,30,"18593.3,18593.1183,18593.1163,18593.306,18593.661,18593.648,18593.1187,18593.550,18593.1167,18593.460,18593.656,18593.416,18593.9,18593.417,18593.365,18593.1130,18593.628,18593.581,18593.629,18593.618,18593.625,18593.1179,18593.627,18593.582,18593.344,18593.630,18593.675,18593.701,18593.699,18593.700"
Con-branch,Cb2,47,"18593.5,18593.70,18593.367,18593.520,18593.373,18593.333,18593.274,18593.94,18593.275,18593.62,18593.58,18593.1185,18593.681,18593.118,18593.468,18593.469,18593.470,18593.471,18593.277,18593.117,18593.400,18593.374,18593.63,18593.338,18593.339,18593.424,18593.304,18593.14,18593.366,18593.375,18593.330,18593.16,18593.399,18593.115,18593.114,18593.36,18593.35,18593.385,18593.394,18593.384,18593.54,18593.17,18593.61,18593.13,18593.1176,18593.372,18593.383"
Con-branch,Cb3,43,"18593.7,18593.456,18593.459,18593.455,18593.678,18593.442,18593.497,18593.458,18593.515,18593.205,18593.132,18593.283,18593.137,18593.60,18593.565,18593.571,18593.572,18593.566,18593.580,18593.576,18593.432,18593.431,18593.594,18593.452,18593.453,18593.69,18593.67,18593.66,18593.24,18593.577,18593.32,18593.579,18593.588,18593.578,18593.38,18593.18,18593.305,18593.23,18593.182,18593.542,18593.217,18593.1170,18593.564"
Con-branch,Cb4,5,"18593.357,18593.461,18593.443,18593.368,18593.358"
Con-branch,Cb5,25,"18593.44,18593.1173,18593.363,18593.352,18593.620,18593.353,18593.354,18593.454,18593.403,18593.418,18593.457,18593.440,18593.437,18593.244,18593.47,18593.46,18593.116,18593.152,18593.45,18593.245,18593.49,18593.48,18593.246,18593.248,18593.247"
Con-branch,Cb6,1,18593.1198
Unweakened Pro-branch,UnWPb1,30,"18593.2,18593.647,18593.194,18593.12,18593.528,18593.294,18593.57,18593.31,18593.27,18593.138,18593.87,18593.86,18593.26,18593.89,18593.122,18593.128,18593.153,18593.133,18593.303,18593.200,18593.292,18593.84,18593.307,18593.308,18593.315,18593.314,18593.313,18593.318,18593.252,18593.129"
Unweakened Pro-branch,UnWPb2,17,"18593.6,18593.369,18593.348,18593.65,18593.231,18593.230,18593.50,18593.81,18593.436,18593.377,18593.240,18593.298,18593.320,18593.599,18593.602,18593.77,18593.20"
Unweakened Pro-branch,UnWPb3,13,"18593.8,18593.4,18593.167,18593.587,18593.19,18593.39,18593.332,18593.33,18593.183,18593.423,18593.185,18593.184,18593.90"
Unweakened Pro-branch,UnWPb4,6,"18593.237,18593.382,18593.405,18593.225,18593.242,18593.241"
Unweakened Pro-branch,UnWPb5,5,"18593.378,18593.370,18593.535,18593.536,18593.379"
Unweakened Pro-branch,UnWPb6,1,18593.1200
Unweakened Con-branch,UnWCb1,6,"18593.3,18593.648,18593.1187,18593.460,18593.416,18593.9"
Unweakened Con-branch,UnWCb2,9,"18593.5,18593.70,18593.367,18593.520,18593.333,18593.274,18593.62,18593.58,18593.63"
Unweakened Con-branch,UnWCb3,4,"18593.7,18593.455,18593.678,18593.205"
Unweakened Con-branch,UnWCb4,3,"18593.357,18593.461,18593.358"
Unweakened Con-branch,UnWCb5,7,"18593.44,18593.352,18593.620,18593.437,18593.45,18593.49,18593.48"
Unweakened Con-branch,UnWCb6,1,18593.1198
Pro-Weakening branch,PWb1,5,"18593.59,18593.235,18593.71,18593.139,18593.166"
Pro-Weakening branch,PWb2,3,"18593.206,18593.249,18593.236"
Pro-Weakening branch,PWb3,9,"18593.327,18593.684,18593.525,18593.516,18593.521,18593.523,18593.1135,18593.1189,18593.524"
Pro-Weakening branch,PWb4,1,18593.653
Pro-Weakening branch,PWb5,5,"18593.415,18593.548,18593.549,18593.555,18593.545"
Pro-Weakening branch,PWb6,5,"18593.99,18593.102,18593.100,18593.104,18593.103"
Pro-Weakening branch,PWb7,4,"18593.462,18593.463,18593.464,18593.512"
Pro-Weakening branch,PWb8,1,18593.465
Pro-Weakening branch,PWb9,1,18593.282
Pro-Weakening branch,PWb10,6,"18593.34,18593.669,18593.37,18593.272,18593.677,18593.676"
Pro-Weakening branch,PWb11,23,"18593.140,18593.147,18593.30,18593.293,18593.85,18593.376,18593.267,18593.322,18593.266,18593.92,18593.136,18593.161,18593.158,18593.204,18593.203,18593.159,18593.160,18593.154,18593.162,18593.146,18593.22,18593.220,18593.219"
Pro-Weakening branch,PWb12,7,"18593.251,18593.350,18593.349,18593.595,18593.598,18593.583,18593.584"
Pro-Weakening branch,PWb13,1,18593.262
Pro-Weakening branch,PWb14,8,"18593.360,18593.412,18593.361,18593.406,18593.407,18593.413,18593.410,18593.411"
Pro-Weakening branch,PWb15,2,"18593.592,18593.593"
Pro-Weakening branch,PWb16,1,18593.646
Pro-Weakening branch,PWb17,11,"18593.123,18593.124,18593.125,18593.449,18593.619,18593.631,18593.337,18593.1142,18593.1140,18593.232,18593.1144"
Pro-Weakening branch,PWb18,1,18593.271
Pro-Weakening branch,PWb19,17,"18593.142,18593.1191,18593.489,18593.490,18593.472,18593.474,18593.473,18593.482,18593.475,18593.1155,18593.1158,18593.477,18593.492,18593.476,18593.478,18593.404,18593.359"
Pro-Weakening branch,PWb20,1,18593.273
Pro-Weakening branch,PWb21,2,"18593.21,18593.218"
Pro-Weakening branch,PWb22,1,18593.321
Pro-Weakening branch,PWb23,5,"18593.78,18593.336,18593.300,18593.222,18593.74"
Pro-Weakening branch,PWb24,3,"18593.79,18593.221,18593.101"
Pro-Weakening branch,PWb25,2,"18593.280,18593.299"
Pro-Weakening branch,PWb26,22,"18593.64,18593.98,18593.192,18593.191,18593.193,18593.268,18593.265,18593.324,18593.323,18593.10,18593.665,18593.229,18593.250,18593.68,18593.83,18593.295,18593.121,18593.1153,18593.25,18593.11,18593.597,18593.15"
Pro-Weakening branch,PWb27,3,"18593.53,18593.261,18593.1193"
Pro-Weakening branch,PWb28,7,"18593.329,18593.1137,18593.703,18593.690,18593.589,18593.556,18593.531"
Pro-Weakening branch,PWb29,8,"18593.278,18593.425,18593.371,18593.1149,18593.380,18593.447,18593.381,18593.279"
Pro-Weakening branch,PWb30,1,18593.362
Pro-Weakening branch,PWb31,1,18593.390
Pro-Weakening branch,PWb32,1,18593.448
Pro-Weakening branch,PWb33,1,18593.557
Pro-Weakening branch,PWb34,1,18593.537
Pro-Weakening branch,PWb35,4,"18593.621,18593.1146,18593.95,18593.276"
Pro-Weakening branch,PWb36,4,"18593.430,18593.532,18593.590,18593.433"
Pro-Weakening branch,PWb37,4,"18593.444,18593.445,18593.508,18593.509"
Pro-Weakening branch,PWb38,2,"18593.529,18593.530"
Pro-Weakening branch,PWb39,3,"18593.56,18593.190,18593.145"
Pro-Weakening branch,PWb40,2,"18593.260,18593.387"
Pro-Weakening branch,PWb41,2,"18593.73,18593.259"
Pro-Weakening branch,PWb42,3,"18593.517,18593.527,18593.575"
Pro-Weakening branch,PWb43,3,"18593.600,18593.607,18593.601"
Pro-Weakening branch,PWb44,2,"18593.604,18593.605"
Pro-Weakening branch,PWb45,1,18593.606
Pro-Weakening branch,PWb46,1,18593.626
Pro-Weakening branch,PWb47,3,"18593.622,18593.624,18593.623"
Pro-Weakening branch,PWb48,1,18593.429
Pro-Weakening branch,PWb49,1,18593.157
Pro-Weakening branch,PWb50,2,"18593.391,18593.392"
Pro-Weakening branch,PWb51,2,"18593.55,18593.105"
Pro-Weakening branch,PWb52,1,18593.603
Pro-Weakening branch,PWb53,1,18593.186
Pro-Weakening branch,PWb54,1,18593.345
Con-Weakening branch,CWb1,6,"18593.344,18593.630,18593.675,18593.701,18593.699,18593.700"
Con-Weakening branch,CWb2,10,"18593.365,18593.1130,18593.628,18593.581,18593.629,18593.618,18593.625,18593.1179,18593.627,18593.582"
Con-Weakening branch,CWb3,2,"18593.550,18593.1167"
Con-Weakening branch,CWb4,3,"18593.1163,18593.306,18593.661"
Con-Weakening branch,CWb5,1,18593.1183
Con-Weakening branch,CWb6,4,"18593.13,18593.1176,18593.372,18593.383"
Con-Weakening branch,CWb7,16,"18593.14,18593.366,18593.375,18593.330,18593.16,18593.399,18593.115,18593.114,18593.36,18593.35,18593.385,18593.394,18593.384,18593.54,18593.17,18593.61"
Con-Weakening branch,CWb8,8,"18593.18,18593.305,18593.23,18593.182,18593.542,18593.217,18593.1170,18593.564"
Con-Weakening branch,CWb9,1,18593.38
Con-Weakening branch,CWb10,3,"18593.132,18593.283,18593.137"
Con-Weakening branch,CWb11,1,18593.368
Con-Weakening branch,CWb12,4,"18593.442,18593.497,18593.458,18593.515"
Con-Weakening branch,CWb13,1,18593.443
Con-Weakening branch,CWb14,3,"18593.46,18593.116,18593.152"
Con-Weakening branch,CWb15,1,18593.47
Con-Weakening branch,CWb16,1,18593.244
Con-Weakening branch,CWb17,1,18593.440
Con-Weakening branch,CWb18,2,"18593.1173,18593.363"
Con-Weakening branch,CWb19,1,18593.417
Con-Weakening branch,CWb20,1,18593.656
Con-Weakening branch,CWb21,3,"18593.117,18593.400,18593.374"
Con-Weakening branch,CWb22,6,"18593.118,18593.468,18593.469,18593.470,18593.471,18593.277"
Con-Weakening branch,CWb23,1,18593.681
Con-Weakening branch,CWb24,1,18593.1185
Con-Weakening branch,CWb25,2,"18593.94,18593.275"
Con-Weakening branch,CWb26,1,18593.245
Con-Weakening branch,CWb27,6,"18593.353,18593.354,18593.454,18593.403,18593.418,18593.457"
Con-Weakening branch,CWb28,1,18593.304
Con-Weakening branch,CWb29,2,"18593.339,18593.424"
Con-Weakening branch,CWb30,1,18593.338
Con-Weakening branch,CWb31,1,18593.373
Con-Weakening branch,CWb32,3,"18593.246,18593.248,18593.247"
