Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1470_T1of1_1470.1.json,,
# Target Argument:,1470.1,,
# Total Branches:,101,,

Pro-branch,Pb1,52,"1470.7,1470.2375,1470.1027,1470.2988,1470.2994,1470.2990,1470.2992,1470.2485,1470.2965,1470.2483,1470.2467,1470.354,1470.648,1470.718,1470.725,1470.724,1470.930,1470.717,1470.341,1470.2891,1470.2893,1470.374,1470.32,1470.3022,1470.2654,1470.2660,1470.2658,1470.2656,1470.2452,1470.2741,1470.2943,1470.2945,1470.373,1470.2739,1470.362,1470.529,1470.2924,1470.410,1470.380,1470.530,1470.2449,1470.2377,1470.867,1470.2379,1470.239,1470.2954,1470.2952,1470.238,1470.2662,1470.50,1470.2381,1470.409"
Pro-branch,Pb2,29,"1470.259,1470.574,1470.575,1470.25,1470.415,1470.876,1470.2496,1470.2683,1470.2681,1470.156,1470.122,1470.320,1470.219,1470.489,1470.416,1470.123,1470.1040,1470.2900,1470.2441,1470.960,1470.31,1470.2906,1470.2908,1470.2635,1470.2626,1470.264,1470.68,1470.154,1470.324"
Pro-branch,Pb3,39,"1470.2603,1470.2693,1470.728,1470.1529,1470.2902,1470.2477,1470.2475,1470.733,1470.730,1470.729,1470.2447,1470.2853,1470.2700,1470.2697,1470.2998,1470.2996,1470.2941,1470.918,1470.2932,1470.49,1470.1514,1470.2479,1470.2481,1470.98,1470.316,1470.2896,1470.576,1470.2898,1470.2685,1470.2702,1470.2689,1470.2691,1470.2758,1470.2752,1470.2750,1470.2748,1470.2754,1470.2756,1470.2687"
Con-branch,Cb1,28,"1470.6,1470.1513,1470.2823,1470.2821,1470.2819,1470.570,1470.587,1470.571,1470.241,1470.2773,1470.2771,1470.2769,1470.495,1470.2499,1470.586,1470.591,1470.39,1470.2825,1470.2831,1470.2829,1470.2827,1470.2458,1470.11,1470.2813,1470.2811,1470.1520,1470.421,1470.2794"
Con-branch,Cb2,253,"1470.551,1470.193,1470.2384,1470.2926,1470.99,1470.2396,1470.2394,1470.269,1470.2802,1470.2796,1470.2798,1470.2800,1470.999,1470.266,1470.276,1470.18,1470.148,1470.20,1470.144,1470.2855,1470.937,1470.263,1470.44,1470.845,1470.908,1470.2551,1470.2737,1470.2928,1470.2969,1470.2967,1470.2916,1470.2679,1470.108,1470.2439,1470.2437,1470.113,1470.203,1470.455,1470.888,1470.457,1470.464,1470.51,1470.2432,1470.78,1470.48,1470.157,1470.139,1470.77,1470.52,1470.79,1470.199,1470.408,1470.29,1470.232,1470.319,1470.117,1470.2637,1470.127,1470.128,1470.126,1470.81,1470.3006,1470.986,1470.2632,1470.987,1470.2872,1470.2874,1470.2870,1470.2876,1470.998,1470.105,1470.1061,1470.2851,1470.2922,1470.2934,1470.2492,1470.911,1470.2490,1470.2571,1470.3004,1470.3002,1470.2593,1470.2588,1470.2584,1470.2591,1470.2586,1470.1023,1470.382,1470.2670,1470.2668,1470.924,1470.333,1470.332,1470.928,1470.111,1470.137,1470.968,1470.2,1470.1000,1470.2712,1470.85,1470.383,1470.786,1470.444,1470.458,1470.422,1470.494,1470.90,1470.992,1470.2920,1470.2677,1470.375,1470.478,1470.336,1470.2847,1470.2520,1470.440,1470.339,1470.30,1470.217,1470.663,1470.97,1470.577,1470.678,1470.599,1470.225,1470.384,1470.2392,1470.481,1470.394,1470.311,1470.699,1470.346,1470.2674,1470.2672,1470.706,1470.2817,1470.917,1470.707,1470.552,1470.2786,1470.2790,1470.2808,1470.2788,1470.2806,1470.2804,1470.2473,1470.2767,1470.2471,1470.866,1470.1572,1470.636,1470.885,1470.902,1470.931,1470.2400,1470.283,1470.287,1470.685,1470.2845,1470.2843,1470.301,1470.542,1470.695,1470.2983,1470.2981,1470.306,1470.472,1470.1028,1470.391,1470.389,1470.2465,1470.954,1470.1018,1470.305,1470.367,1470.8,1470.307,1470.405,1470.442,1470.1538,1470.2360,1470.2792,1470.165,1470.24,1470.91,1470.493,1470.236,1470.2930,1470.424,1470.2911,1470.237,1470.2949,1470.1003,1470.696,1470.5,1470.1038,1470.215,1470.858,1470.524,1470.252,1470.216,1470.2429,1470.830,1470.904,1470.2721,1470.179,1470.820,1470.43,1470.1048,1470.996,1470.1524,1470.624,1470.2963,1470.2961,1470.12,1470.2578,1470.459,1470.2719,1470.2714,1470.2716,1470.13,1470.84,1470.2880,1470.2878,1470.2582,1470.635,1470.2913,1470.47,1470.496,1470.54,1470.2469,1470.2563,1470.2567,1470.2565,1470.2561,1470.172,1470.453,1470.2937,1470.2558,1470.2556,1470.454,1470.106,1470.946,1470.583,1470.353,1470.2765,1470.2762,1470.2760,1470.758,1470.2918,1470.352,1470.935"
Con-branch,Cb3,21,"1470.2542,1470.2620,1470.2835,1470.2549,1470.2544,1470.2612,1470.2839,1470.2837,1470.2606,1470.2647,1470.2649,1470.2651,1470.2645,1470.2618,1470.2639,1470.2641,1470.2643,1470.2616,1470.2608,1470.2547,1470.2841"
Con-branch,Cb4,35,"1470.2727,1470.1579,1470.271,1470.2386,1470.2355,1470.395,1470.86,1470.2595,1470.2528,1470.936,1470.2597,1470.15,1470.388,1470.2888,1470.2357,1470.71,1470.806,1470.53,1470.73,1470.2628,1470.907,1470.720,1470.96,1470.66,1470.2733,1470.2735,1470.397,1470.398,1470.396,1470.2368,1470.2775,1470.2886,1470.2882,1470.17,1470.16"
Unweakened Pro-branch,UnWPb1,13,"1470.7,1470.354,1470.341,1470.2891,1470.32,1470.2654,1470.2658,1470.2656,1470.2452,1470.373,1470.2739,1470.380,1470.530"
Unweakened Pro-branch,UnWPb2,7,"1470.259,1470.25,1470.415,1470.320,1470.123,1470.960,1470.324"
Unweakened Pro-branch,UnWPb3,8,"1470.2603,1470.2693,1470.728,1470.733,1470.730,1470.729,1470.2447,1470.2853"
Unweakened Con-branch,UnWCb1,9,"1470.6,1470.1513,1470.2823,1470.39,1470.2458,1470.11,1470.1520,1470.421,1470.2794"
Unweakened Con-branch,UnWCb2,73,"1470.551,1470.193,1470.269,1470.999,1470.266,1470.276,1470.18,1470.148,1470.20,1470.29,1470.232,1470.319,1470.81,1470.986,1470.987,1470.998,1470.105,1470.1061,1470.2492,1470.911,1470.2490,1470.2571,1470.2593,1470.2588,1470.2584,1470.2591,1470.2586,1470.1023,1470.333,1470.332,1470.968,1470.2,1470.1000,1470.85,1470.90,1470.992,1470.2677,1470.375,1470.478,1470.336,1470.2520,1470.440,1470.339,1470.30,1470.217,1470.663,1470.97,1470.552,1470.2473,1470.2767,1470.2471,1470.866,1470.1572,1470.2400,1470.283,1470.301,1470.542,1470.305,1470.367,1470.8,1470.442,1470.1538,1470.2792,1470.165,1470.236,1470.2930,1470.424,1470.5,1470.12,1470.2578,1470.2582,1470.635,1470.47"
Unweakened Con-branch,UnWCb3,8,"1470.2542,1470.2620,1470.2549,1470.2544,1470.2606,1470.2647,1470.2645,1470.2618"
Unweakened Con-branch,UnWCb4,17,"1470.2727,1470.1579,1470.271,1470.2355,1470.395,1470.15,1470.388,1470.2357,1470.71,1470.806,1470.66,1470.397,1470.398,1470.396,1470.2368,1470.17,1470.16"
Pro-Weakening branch,PWb1,7,"1470.31,1470.2906,1470.2908,1470.2635,1470.2626,1470.264,1470.68"
Pro-Weakening branch,PWb2,9,"1470.1027,1470.2988,1470.2994,1470.2990,1470.2992,1470.2485,1470.2965,1470.2483,1470.2467"
Pro-Weakening branch,PWb3,1,1470.2375
Pro-Weakening branch,PWb4,2,"1470.574,1470.575"
Pro-Weakening branch,PWb5,11,"1470.2685,1470.2702,1470.2689,1470.2691,1470.2758,1470.2752,1470.2750,1470.2748,1470.2754,1470.2756,1470.2687"
Pro-Weakening branch,PWb6,3,"1470.50,1470.2381,1470.409"
Pro-Weakening branch,PWb7,2,"1470.238,1470.2662"
Pro-Weakening branch,PWb8,3,"1470.239,1470.2954,1470.2952"
Pro-Weakening branch,PWb9,3,"1470.2377,1470.867,1470.2379"
Pro-Weakening branch,PWb10,1,1470.3022
Pro-Weakening branch,PWb11,6,"1470.648,1470.718,1470.725,1470.724,1470.930,1470.717"
Pro-Weakening branch,PWb12,1,1470.154
Pro-Weakening branch,PWb13,3,"1470.1040,1470.2900,1470.2441"
Pro-Weakening branch,PWb14,3,"1470.219,1470.489,1470.416"
