Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57495_T1of1_57495.3.json,,
# Target Argument:,57495.3,,
# Total Branches:,20,,

Pro-branch,Pb1,4,"57495.15,57495.32,57495.78,57495.19"
Pro-branch,Pb2,12,"57495.40,57495.121,57495.46,57495.109,57495.107,57495.48,57495.111,57495.54,57495.56,57495.44,57495.42,57495.125"
Pro-branch,Pb3,5,"57495.66,57495.117,57495.70,57495.72,57495.68"
Con-branch,Cb1,12,"57495.5,57495.74,57495.113,57495.64,57495.7,57495.76,57495.34,57495.36,57495.9,57495.23,57495.38,57495.50"
Con-branch,Cb2,9,"57495.13,57495.90,57495.119,57495.84,57495.80,57495.30,57495.115,57495.52,57495.21"
Con-branch,Cb3,2,"57495.105,57495.92"
Unweakened Pro-branch,UnWPb1,2,"57495.15,57495.19"
Unweakened Pro-branch,UnWPb2,4,"57495.40,57495.121,57495.44,57495.42"
Unweakened Pro-branch,UnWPb3,4,"57495.66,57495.70,57495.72,57495.68"
Unweakened Con-branch,UnWCb1,4,"57495.5,57495.64,57495.38,57495.50"
Unweakened Con-branch,UnWCb2,3,"57495.13,57495.84,57495.80"
Unweakened Con-branch,UnWCb3,2,"57495.105,57495.92"
Pro-Weakening branch,PWb1,2,"57495.32,57495.78"
Pro-Weakening branch,PWb2,7,"57495.46,57495.109,57495.107,57495.48,57495.111,57495.54,57495.56"
Pro-Weakening branch,PWb3,1,57495.117
Pro-Weakening branch,PWb4,1,57495.125
Con-Weakening branch,CWb1,6,"57495.7,57495.76,57495.34,57495.36,57495.9,57495.23"
Con-Weakening branch,CWb2,2,"57495.74,57495.113"
Con-Weakening branch,CWb3,1,57495.21
Con-Weakening branch,CWb4,3,"57495.30,57495.115,57495.52"
