Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39578_T4of9_39578.9.json,,
# Target Argument:,39578.9,,
# Total Branches:,13,,

Pro-branch,Pb1,1,39578.47
Pro-branch,Pb2,2,"39578.54,39578.60"
Pro-branch,Pb3,1,39578.56
Pro-branch,Pb4,1,39578.146
Con-branch,Cb1,3,"39578.49,39578.52,39578.33"
Con-branch,Cb2,2,"39578.58,39578.68"
Unweakened Pro-branch,UnWPb1,1,39578.47
Unweakened Pro-branch,UnWPb2,2,"39578.54,39578.60"
Unweakened Pro-branch,UnWPb3,1,39578.56
Unweakened Pro-branch,UnWPb4,1,39578.146
Unweakened Con-branch,UnWCb1,3,"39578.49,39578.52,39578.33"
Unweakened Con-branch,UnWCb2,1,39578.58
Con-Weakening branch,CWb1,1,39578.68
