Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T51of152_1257.439.json,,
# Target Argument:,1257.439,,
# Total Branches:,12,,

Pro-branch,Pb1,3,"1257.440,1257.661,1257.660"
Pro-branch,Pb2,1,1257.441
Pro-branch,Pb3,1,1257.687
Con-branch,Cb1,1,1257.684
Con-branch,Cb2,1,1257.711
Unweakened Pro-branch,UnWPb1,1,1257.440
Unweakened Pro-branch,UnWPb2,1,1257.441
Unweakened Pro-branch,UnWPb3,1,1257.687
Unweakened Con-branch,UnWCb1,1,1257.684
Unweakened Con-branch,UnWCb2,1,1257.711
Pro-Weakening branch,PWb1,1,1257.660
Pro-Weakening branch,PWb2,1,1257.661
