Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21692_T1of1_21692.1.json,,
# Target Argument:,21692.1,,
# Total Branches:,46,,

Pro-branch,Pb1,16,"21692.2,21692.4,21692.100,21692.158,21692.15,21692.7,21692.17,21692.21,21692.22,21692.20,21692.282,21692.91,21692.95,21692.77,21692.79,21692.18"
Pro-branch,Pb2,5,"21692.3,21692.280,21692.310,21692.81,21692.83"
Pro-branch,Pb3,11,"21692.8,21692.9,21692.202,21692.73,21692.208,21692.75,21692.67,21692.227,21692.65,21692.71,21692.69"
Pro-branch,Pb4,10,"21692.263,21692.5,21692.229,21692.206,21692.6,21692.212,21692.85,21692.16,21692.196,21692.284"
Con-branch,Cb1,7,"21692.10,21692.112,21692.290,21692.23,21692.25,21692.13,21692.12"
Con-branch,Cb2,18,"21692.11,21692.304,21692.142,21692.190,21692.148,21692.146,21692.220,21692.218,21692.144,21692.194,21692.61,21692.63,21692.24,21692.27,21692.19,21692.292,21692.14,21692.162"
Con-branch,Cb3,14,"21692.130,21692.288,21692.186,21692.276,21692.274,21692.210,21692.118,21692.270,21692.150,21692.173,21692.138,21692.132,21692.272,21692.278"
Unweakened Pro-branch,UnWPb1,3,"21692.2,21692.4,21692.7"
Unweakened Pro-branch,UnWPb2,3,"21692.3,21692.81,21692.83"
Unweakened Pro-branch,UnWPb3,8,"21692.8,21692.9,21692.73,21692.75,21692.67,21692.65,21692.71,21692.69"
Unweakened Pro-branch,UnWPb4,3,"21692.263,21692.5,21692.6"
Unweakened Con-branch,UnWCb1,2,"21692.10,21692.23"
Unweakened Con-branch,UnWCb2,5,"21692.11,21692.304,21692.142,21692.194,21692.24"
Unweakened Con-branch,UnWCb3,5,"21692.130,21692.288,21692.118,21692.150,21692.132"
Pro-Weakening branch,PWb1,1,21692.18
Pro-Weakening branch,PWb2,2,"21692.77,21692.79"
Pro-Weakening branch,PWb3,2,"21692.91,21692.95"
Pro-Weakening branch,PWb4,2,"21692.280,21692.310"
Pro-Weakening branch,PWb5,1,21692.202
Pro-Weakening branch,PWb6,5,"21692.17,21692.21,21692.22,21692.20,21692.282"
Pro-Weakening branch,PWb7,1,21692.15
Pro-Weakening branch,PWb8,2,"21692.100,21692.158"
Pro-Weakening branch,PWb9,1,21692.227
Pro-Weakening branch,PWb10,1,21692.208
Pro-Weakening branch,PWb11,3,"21692.16,21692.196,21692.284"
Pro-Weakening branch,PWb12,1,21692.85
Pro-Weakening branch,PWb13,1,21692.206
Pro-Weakening branch,PWb14,1,21692.229
Pro-Weakening branch,PWb15,1,21692.212
Con-Weakening branch,CWb1,1,21692.12
Con-Weakening branch,CWb2,1,21692.13
Con-Weakening branch,CWb3,2,"21692.112,21692.290"
Con-Weakening branch,CWb4,2,"21692.14,21692.162"
Con-Weakening branch,CWb5,2,"21692.19,21692.292"
Con-Weakening branch,CWb6,2,"21692.61,21692.63"
Con-Weakening branch,CWb7,1,21692.138
Con-Weakening branch,CWb8,1,21692.173
Con-Weakening branch,CWb9,4,"21692.186,21692.276,21692.274,21692.210"
Con-Weakening branch,CWb10,1,21692.25
Con-Weakening branch,CWb11,1,21692.27
Con-Weakening branch,CWb12,1,21692.144
Con-Weakening branch,CWb13,3,"21692.146,21692.220,21692.218"
Con-Weakening branch,CWb14,1,21692.148
Con-Weakening branch,CWb15,1,21692.190
Con-Weakening branch,CWb16,2,"21692.272,21692.278"
Con-Weakening branch,CWb17,1,21692.270
