Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30791_T3of3_30791.7.json,,
# Target Argument:,30791.7,,
# Total Branches:,16,,

Pro-branch,Pb1,1,30791.19
Pro-branch,Pb2,1,30791.25
Pro-branch,Pb3,1,30791.33
Con-branch,Cb1,1,30791.21
Con-branch,Cb2,1,30791.23
Con-branch,Cb3,1,30791.27
Con-branch,Cb4,1,30791.29
Con-branch,Cb5,1,30791.31
Unweakened Pro-branch,UnWPb1,1,30791.19
Unweakened Pro-branch,UnWPb2,1,30791.25
Unweakened Pro-branch,UnWPb3,1,30791.33
Unweakened Con-branch,UnWCb1,1,30791.21
Unweakened Con-branch,UnWCb2,1,30791.23
Unweakened Con-branch,UnWCb3,1,30791.27
Unweakened Con-branch,UnWCb4,1,30791.29
Unweakened Con-branch,UnWCb5,1,30791.31
