Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57804_T1of1_57804.3.json,,
# Target Argument:,57804.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,57804.5
Pro-branch,Pb2,1,57804.7
Pro-branch,Pb3,1,57804.9
Pro-branch,Pb4,1,57804.11
Con-branch,Cb1,2,"57804.13,57804.19"
Con-branch,Cb2,1,57804.15
Con-branch,Cb3,1,57804.17
Unweakened Pro-branch,UnWPb1,1,57804.5
Unweakened Pro-branch,UnWPb2,1,57804.7
Unweakened Pro-branch,UnWPb3,1,57804.9
Unweakened Pro-branch,UnWPb4,1,57804.11
Unweakened Con-branch,UnWCb1,2,"57804.13,57804.19"
Unweakened Con-branch,UnWCb2,1,57804.15
Unweakened Con-branch,UnWCb3,1,57804.17
