Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27706_T1of1_27706.1.json,,
# Target Argument:,27706.1,,
# Total Branches:,21,,

Pro-branch,Pb1,7,"27706.7,27706.5,27706.15,27706.46,27706.6,27706.118,27706.8"
Pro-branch,Pb2,3,"27706.12,27706.50,27706.13"
Con-branch,Cb1,8,"27706.2,27706.151,27706.22,27706.147,27706.149,27706.20,27706.10,27706.32"
Con-branch,Cb2,3,"27706.33,27706.144,27706.39"
Con-branch,Cb3,2,"27706.35,27706.49"
Con-branch,Cb4,14,"27706.128,27706.138,27706.135,27706.18,27706.104,27706.106,27706.14,27706.100,27706.98,27706.96,27706.27,27706.4,27706.11,27706.133"
Unweakened Pro-branch,UnWPb1,2,"27706.7,27706.8"
Unweakened Pro-branch,UnWPb2,2,"27706.12,27706.50"
Unweakened Con-branch,UnWCb1,3,"27706.2,27706.151,27706.20"
Unweakened Con-branch,UnWCb2,2,"27706.33,27706.144"
Unweakened Con-branch,UnWCb3,2,"27706.35,27706.49"
Unweakened Con-branch,UnWCb4,5,"27706.128,27706.104,27706.106,27706.4,27706.11"
Pro-Weakening branch,PWb1,5,"27706.5,27706.15,27706.46,27706.6,27706.118"
Pro-Weakening branch,PWb2,1,27706.13
Con-Weakening branch,CWb1,2,"27706.10,27706.32"
Con-Weakening branch,CWb2,3,"27706.22,27706.147,27706.149"
Con-Weakening branch,CWb3,1,27706.39
Con-Weakening branch,CWb4,5,"27706.14,27706.100,27706.98,27706.96,27706.27"
Con-Weakening branch,CWb5,2,"27706.135,27706.18"
Con-Weakening branch,CWb6,1,27706.138
Con-Weakening branch,CWb7,1,27706.133
