Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50705_T3of5_50705.342.json,,
# Target Argument:,50705.342,,
# Total Branches:,25,,

Pro-branch,Pb1,2,"50705.27,50705.53"
Pro-branch,Pb2,10,"50705.43,50705.253,50705.136,50705.177,50705.138,50705.232,50705.140,50705.150,50705.234,50705.236"
Pro-branch,Pb3,5,"50705.396,50705.445,50705.418,50705.400,50705.398"
Pro-branch,Pb4,1,50705.472
Con-branch,Cb1,5,"50705.90,50705.167,50705.93,50705.142,50705.87"
Con-branch,Cb2,10,"50705.316,50705.385,50705.338,50705.383,50705.328,50705.334,50705.332,50705.322,50705.375,50705.377"
Con-branch,Cb3,6,"50705.410,50705.255,50705.257,50705.304,50705.306,50705.412"
Unweakened Pro-branch,UnWPb1,2,"50705.27,50705.53"
Unweakened Pro-branch,UnWPb2,5,"50705.43,50705.136,50705.138,50705.140,50705.150"
Unweakened Pro-branch,UnWPb3,3,"50705.396,50705.400,50705.398"
Unweakened Pro-branch,UnWPb4,1,50705.472
Unweakened Con-branch,UnWCb1,3,"50705.90,50705.93,50705.87"
Unweakened Con-branch,UnWCb2,8,"50705.316,50705.338,50705.328,50705.334,50705.332,50705.322,50705.375,50705.377"
Unweakened Con-branch,UnWCb3,5,"50705.410,50705.255,50705.257,50705.304,50705.306"
Pro-Weakening branch,PWb1,2,"50705.234,50705.236"
Pro-Weakening branch,PWb2,1,50705.253
Pro-Weakening branch,PWb3,1,50705.418
Pro-Weakening branch,PWb4,1,50705.445
Pro-Weakening branch,PWb5,1,50705.177
Pro-Weakening branch,PWb6,1,50705.232
Con-Weakening branch,CWb1,1,50705.167
Con-Weakening branch,CWb2,1,50705.385
Con-Weakening branch,CWb3,1,50705.412
Con-Weakening branch,CWb4,1,50705.142
Con-Weakening branch,CWb5,1,50705.383
