Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38651_T1of1_38651.3.json,,
# Target Argument:,38651.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,38651.7
Pro-branch,Pb2,5,"38651.19,38651.44,38651.46,38651.48,38651.42"
Pro-branch,Pb3,2,"38651.63,38651.13"
Con-branch,Cb1,3,"38651.17,38651.11,38651.9"
Con-branch,Cb2,9,"38651.28,38651.54,38651.5,38651.50,38651.36,38651.40,38651.30,38651.32,38651.34"
Con-branch,Cb3,5,"38651.57,38651.66,38651.68,38651.61,38651.59"
Unweakened Pro-branch,UnWPb1,1,38651.7
Unweakened Pro-branch,UnWPb2,5,"38651.19,38651.44,38651.46,38651.48,38651.42"
Unweakened Pro-branch,UnWPb3,2,"38651.63,38651.13"
Unweakened Con-branch,UnWCb1,1,38651.17
Unweakened Con-branch,UnWCb2,4,"38651.28,38651.36,38651.30,38651.34"
Unweakened Con-branch,UnWCb3,3,"38651.57,38651.61,38651.59"
Con-Weakening branch,CWb1,2,"38651.11,38651.9"
Con-Weakening branch,CWb2,1,38651.50
Con-Weakening branch,CWb3,2,"38651.54,38651.5"
Con-Weakening branch,CWb4,2,"38651.66,38651.68"
Con-Weakening branch,CWb5,1,38651.40
Con-Weakening branch,CWb6,1,38651.32
