Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T9of152_1257.10.json,,
# Target Argument:,1257.10,,
# Total Branches:,14,,

Pro-branch,Pb1,1,1257.11
Pro-branch,Pb2,2,"1257.696,1257.2357"
Pro-branch,Pb3,2,"1257.879,1257.934"
Con-branch,Cb1,3,"1257.20,1257.933,1257.24"
Con-branch,Cb2,1,1257.741
Con-branch,Cb3,1,1257.2006
Unweakened Pro-branch,UnWPb1,1,1257.11
Unweakened Pro-branch,UnWPb2,2,"1257.696,1257.2357"
Unweakened Pro-branch,UnWPb3,2,"1257.879,1257.934"
Unweakened Con-branch,UnWCb1,1,1257.20
Unweakened Con-branch,UnWCb2,1,1257.741
Unweakened Con-branch,UnWCb3,1,1257.2006
Con-Weakening branch,CWb1,1,1257.24
Con-Weakening branch,CWb2,1,1257.933
