Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57546_T23of24_57546.267.json,,
# Target Argument:,57546.267,,
# Total Branches:,6,,

Pro-branch,Pb1,1,57546.269
Con-branch,Cb1,1,57546.271
Con-branch,Cb2,1,57546.273
Unweakened Pro-branch,UnWPb1,1,57546.269
Unweakened Con-branch,UnWCb1,1,57546.271
Unweakened Con-branch,UnWCb2,1,57546.273
